NF;180;3785;030620;080620;6142;20000;1.80;275;1.000;12
NF;180;3785;030620;080620;118;5000;1.90;241;1.000;12
NF;180;3785;030620;080620;1521;5000;1.90;243;1.000;12
NF;180;3785;030620;080620;125;5000;1.90;252;1.000;12
NF;180;3785;030620;080620;163;3000;13.00;378;1.000;12
NF;180;3785;030620;080620;164;2000;14.00;379;1.000;12
NF;180;3785;030620;080620;167;2000;14.00;385;1.000;12
NF;180;3785;030620;080620;1359;8000;1.70;233;1.000;12
NF;180;3785;030620;080620;1361;10000;1.90;235;1.000;12
NF;180;3785;030620;080620;5332;3000;5.70;7410;1.000;12
NF;180;3785;030620;080620;630;1000;2.40;4012;5.000;12
NF;180;3785;030620;080620;6133;1000;2.90;4065;5.000;12

NF;190;3777;040620;080620;6142;30000;1.80;275;1.000;12
NF;190;3777;040620;080620;118;6000;1.90;241;1.000;12
NF;190;3777;040620;080620;1521;6000;1.90;243;1.000;12
NF;190;3777;040620;080620;125;5000;1.90;252;1.000;12
NF;190;3777;040620;080620;163;3000;13.00;378;1.000;12
NF;190;3777;040620;080620;164;1000;14.00;379;1.000;12
NF;190;3777;040620;080620;167;2000;14.00;385;1.000;12
NF;190;3777;040620;080620;1359;5000;1.70;233;1.000;12
NF;190;3777;040620;080620;1361;5000;1.90;235;1.000;12
NF;190;3777;040620;080620;5332;3000;5.70;7410;1.000;12
NF;190;3777;040620;080620;630;1000;2.40;4012;5.000;12
NF;190;3777;040620;080620;4713;1000;2.40;4038;5.000;12

NF;195;3775;030620;080620;6142;10000;1.80;275;1.000;11
NF;195;3775;030620;080620;118;3000;1.90;241;1.000;11
NF;195;3775;030620;080620;1521;3000;1.90;243;1.000;11
NF;195;3775;030620;080620;125;10000;1.90;252;1.000;11
NF;195;3775;030620;080620;163;1000;13.00;378;1.000;11
NF;195;3775;030620;080620;164;1000;14.00;379;1.000;11
NF;195;3775;030620;080620;167;1000;14.00;385;1.000;11
NF;195;3775;030620;080620;1359;5000;1.70;233;1.000;11
NF;195;3775;030620;080620;1361;10000;1.90;235;1.000;11
NF;195;3775;030620;080620;630;1000;2.40;4012;5.000;11
NF;195;3775;030620;080620;6133;1000;2.90;4065;5.000;11

NF;200;3753;040620;080620;3723;1000;13.50;318;1.000;13
NF;200;3753;040620;080620;6142;6000;1.80;275;1.000;13
NF;200;3753;040620;080620;118;5000;1.90;241;1.000;13
NF;200;3753;040620;080620;1521;5000;1.90;243;1.000;13
NF;200;3753;040620;080620;125;6000;1.90;252;1.000;13
NF;200;3753;040620;080620;163;1000;13.00;378;1.000;13
NF;200;3753;040620;080620;164;1000;14.00;379;1.000;13
NF;200;3753;040620;080620;167;1000;14.00;385;1.000;13
NF;200;3753;040620;080620;1359;5000;1.70;233;1.000;13
NF;200;3753;040620;080620;1361;15000;1.90;235;1.000;13
NF;200;3753;040620;080620;630;1000;2.40;4012;5.000;13
NF;200;3753;040620;080620;4713;1000;2.40;4038;5.000;13
NF;200;3753;040620;080620;6133;1000;2.90;4065;5.000;13

NF;205;1613;030620;080620;3723;1000;13.50;318;1.000;13
NF;205;1613;030620;080620;6142;15000;1.80;275;1.000;13
NF;205;1613;030620;080620;118;7000;1.90;241;1.000;13
NF;205;1613;030620;080620;1521;7000;1.90;243;1.000;13
NF;205;1613;030620;080620;125;10000;1.90;252;1.000;13
NF;205;1613;030620;080620;163;3000;13.00;378;1.000;13
NF;205;1613;030620;080620;164;1000;14.00;379;1.000;13
NF;205;1613;030620;080620;167;1000;14.00;385;1.000;13
NF;205;1613;030620;080620;1361;10000;1.90;235;1.000;13
NF;205;1613;030620;080620;5332;3000;5.70;7410;1.000;13
NF;205;1613;030620;080620;630;1000;2.40;4012;5.000;13
NF;205;1613;030620;080620;4713;1000;2.40;4038;5.000;13
NF;205;1613;030620;080620;6133;1000;2.90;4065;5.000;13

NF;215;1635;030620;080620;3723;1000;13.50;318;1.000;11
NF;215;1635;030620;080620;118;3000;1.90;241;1.000;11
NF;215;1635;030620;080620;1521;2000;1.90;243;1.000;11
NF;215;1635;030620;080620;125;4000;1.90;252;1.000;11
NF;215;1635;030620;080620;163;2000;13.00;378;1.000;11
NF;215;1635;030620;080620;164;2000;14.00;379;1.000;11
NF;215;1635;030620;080620;167;1000;14.00;385;1.000;11
NF;215;1635;030620;080620;1359;2000;1.70;233;1.000;11
NF;215;1635;030620;080620;1361;15000;1.90;235;1.000;11
NF;215;1635;030620;080620;630;2000;2.40;4012;5.000;11
NF;215;1635;030620;080620;4713;1000;2.40;4038;5.000;11

NF;220;3870;030620;080620;6142;10000;1.80;275;1.000;11
NF;220;3870;030620;080620;118;4000;1.90;241;1.000;11
NF;220;3870;030620;080620;1521;4000;1.90;243;1.000;11
NF;220;3870;030620;080620;125;2000;1.90;252;1.000;11
NF;220;3870;030620;080620;163;1000;13.00;378;1.000;11
NF;220;3870;030620;080620;164;2000;14.00;379;1.000;11
NF;220;3870;030620;080620;167;1000;14.00;385;1.000;11
NF;220;3870;030620;080620;1359;10000;1.70;233;1.000;11
NF;220;3870;030620;080620;1361;10000;1.90;235;1.000;11
NF;220;3870;030620;080620;5332;2000;5.70;7410;1.000;11
NF;220;3870;030620;080620;630;2000;2.40;4012;5.000;11

NF;230;3862;030620;080620;3723;1000;13.50;318;1.000;14
NF;230;3862;030620;080620;6142;15000;1.80;275;1.000;14
NF;230;3862;030620;080620;118;4000;1.90;241;1.000;14
NF;230;3862;030620;080620;1521;4000;1.90;243;1.000;14
NF;230;3862;030620;080620;125;6000;1.90;252;1.000;14
NF;230;3862;030620;080620;163;2000;13.00;378;1.000;14
NF;230;3862;030620;080620;164;1000;14.00;379;1.000;14
NF;230;3862;030620;080620;167;1000;14.00;385;1.000;14
NF;230;3862;030620;080620;1359;4000;1.70;233;1.000;14
NF;230;3862;030620;080620;1361;10000;1.90;235;1.000;14
NF;230;3862;030620;080620;5332;3000;5.70;7410;1.000;14
NF;230;3862;030620;080620;630;1000;2.40;4012;5.000;14
NF;230;3862;030620;080620;4713;1000;2.40;4038;5.000;14
NF;230;3862;030620;080620;6133;1000;2.90;4065;5.000;14

NF;235;3861;040620;080620;6142;8000;1.80;275;1.000;12
NF;235;3861;040620;080620;118;8000;1.90;241;1.000;12
NF;235;3861;040620;080620;1521;8000;1.90;243;1.000;12
NF;235;3861;040620;080620;125;6000;1.90;252;1.000;12
NF;235;3861;040620;080620;163;2000;13.00;378;1.000;12
NF;235;3861;040620;080620;164;1000;14.00;379;1.000;12
NF;235;3861;040620;080620;167;1000;14.00;385;1.000;12
NF;235;3861;040620;080620;1359;8000;1.70;233;1.000;12
NF;235;3861;040620;080620;1361;10000;1.90;235;1.000;12
NF;235;3861;040620;080620;5332;4000;5.70;7410;1.000;12
NF;235;3861;040620;080620;630;1000;2.40;4012;5.000;12
NF;235;3861;040620;080620;4713;1000;2.40;4038;5.000;12

NF;240;3733;040620;080620;3723;1000;13.50;318;1.000;12
NF;240;3733;040620;080620;6142;20000;1.80;275;1.000;12
NF;240;3733;040620;080620;118;10000;1.90;241;1.000;12
NF;240;3733;040620;080620;1521;10000;1.90;243;1.000;12
NF;240;3733;040620;080620;125;2000;1.90;252;1.000;12
NF;240;3733;040620;080620;163;3000;13.00;378;1.000;12
NF;240;3733;040620;080620;164;1000;14.00;379;1.000;12
NF;240;3733;040620;080620;167;3000;14.00;385;1.000;12
NF;240;3733;040620;080620;1359;15000;1.70;233;1.000;12
NF;240;3733;040620;080620;1361;10000;1.90;235;1.000;12
NF;240;3733;040620;080620;630;1000;2.40;4012;5.000;12
NF;240;3733;040620;080620;6133;1000;2.90;4065;5.000;12

NF;245;3735;040620;080620;3723;1000;13.50;318;1.000;14
NF;245;3735;040620;080620;6142;10000;1.80;275;1.000;14
NF;245;3735;040620;080620;118;10000;1.90;241;1.000;14
NF;245;3735;040620;080620;1521;10000;1.90;243;1.000;14
NF;245;3735;040620;080620;125;5000;1.90;252;1.000;14
NF;245;3735;040620;080620;163;4000;13.00;378;1.000;14
NF;245;3735;040620;080620;164;2000;14.00;379;1.000;14
NF;245;3735;040620;080620;167;4000;14.00;385;1.000;14
NF;245;3735;040620;080620;1359;10000;1.70;233;1.000;14
NF;245;3735;040620;080620;1361;10000;1.90;235;1.000;14
