NF;180;3785;250321;010421;892;16000;2.10;2;1.000;26
NF;180;3785;250321;010421;894;6000;3.10;4;1.000;26
NF;180;3785;250321;010421;904;20000;2.10;30;1.000;26
NF;180;3785;250321;010421;920;16000;3.00;77;1.000;26
NF;180;3785;250321;010421;35;13000;3.20;81;1.000;26
NF;180;3785;250321;010421;4444;3000;7.00;1272;1.000;26
NF;180;3785;250321;010421;6187;6000;4.20;1277;1.000;26
NF;180;3785;250321;010421;3398;10000;3.10;36;1.000;26
NF;180;3785;250321;010421;2214;16000;3.40;41;1.000;26
NF;180;3785;250321;010421;17;2000;13.00;54;1.000;26
NF;180;3785;250321;010421;3207;18000;3.50;56;1.000;26
NF;180;3785;250321;010421;30;8000;2.90;74;1.000;26
NF;180;3785;250321;010421;4259;16000;3.90;1271;1.000;26
NF;180;3785;250321;010421;6068;6000;3.95;1275;1.000;26
NF;180;3785;250321;010421;6084;10000;0.90;125;1.000;26
NF;180;3785;250321;010421;5001;3000;1.80;208;8.000;26
NF;180;3785;250321;010421;1026;20000;1.80;228;1.000;26
NF;180;3785;250321;010421;3250;4000;2.00;230;8.000;26
NF;180;3785;250321;010421;3940;2000;1.80;247;8.000;26
NF;180;3785;250321;010421;4178;16000;1.80;249;1.000;26
NF;180;3785;250321;010421;5003;2000;2.00;238;8.000;26
NF;180;3785;250321;010421;1523;4000;2.20;226;8.000;26
NF;180;3785;250321;010421;2212;20000;1.80;1114;1.000;26
NF;180;3785;250321;010421;5466;20000;1.90;1457;1.000;26
NF;180;3785;250321;010421;5854;1000;1.80;1475;8.000;26
NF;180;3785;250321;010421;3977;10000;4.80;7004;1.000;26
NF;180;3785;310321;010421;6013;1000;0.75;521;104.000;14
NF;180;3785;310321;010421;4849;4000;0.38;537;120.000;14
NF;180;3785;310321;010421;864;1000;0.80;539;60.000;14
NF;180;3785;310321;010421;867;5000;2.10;597;15.000;14
NF;180;3785;310321;010421;4222;3000;2.10;3547;18.000;14
NF;180;3785;310321;010421;5116;1000;0.55;3617;104.000;14
NF;180;3785;310321;010421;5318;3000;1.80;3631;26.000;14
NF;180;3785;310321;010421;5416;1000;2.10;3696;20.000;14
NF;180;3785;310321;010421;6025;1000;2.30;3707;30.000;14
NF;180;3785;310321;010421;5538;2000;1.80;3730;30.000;14
NF;180;3785;310321;010421;5549;2000;2.30;3732;20.000;14
NF;180;3785;310321;010421;6208;1000;0.75;3837;80.000;14
NF;180;3785;310321;010421;5997;4000;0.42;3844;40.000;14
NF;180;3785;310321;010421;5614;1000;0.55;83605;150.000;14

NF;190;3777;220321;010421;892;20000;2.10;2;1.000;26
NF;190;3777;220321;010421;894;8000;3.10;4;1.000;26
NF;190;3777;220321;010421;904;30000;2.10;30;1.000;26
NF;190;3777;220321;010421;920;20000;3.00;77;1.000;26
NF;190;3777;220321;010421;35;15000;3.20;81;1.000;26
NF;190;3777;220321;010421;4444;4000;7.00;1272;1.000;26
NF;190;3777;220321;010421;6187;8000;4.20;1277;1.000;26
NF;190;3777;220321;010421;3398;18000;3.10;36;1.000;26
NF;190;3777;220321;010421;2214;12000;3.40;41;1.000;26
NF;190;3777;220321;010421;17;2000;13.00;54;1.000;26
NF;190;3777;220321;010421;3207;15000;3.70;56;1.000;26
NF;190;3777;220321;010421;30;4000;2.90;74;1.000;26
NF;190;3777;220321;010421;4259;14000;3.90;1271;1.000;26
NF;190;3777;220321;010421;6068;5000;3.95;1275;1.000;26
NF;190;3777;220321;010421;1366;30000;1.80;199;1.000;26
NF;190;3777;220321;010421;5001;2000;1.80;208;8.000;26
NF;190;3777;220321;010421;1026;12000;1.80;228;1.000;26
NF;190;3777;220321;010421;3250;3000;2.00;230;8.000;26
NF;190;3777;220321;010421;3940;1000;1.80;247;8.000;26
NF;190;3777;220321;010421;4178;15000;1.80;249;1.000;26
NF;190;3777;220321;010421;5003;1000;2.00;238;8.000;26
NF;190;3777;220321;010421;1523;2000;2.20;226;8.000;26
NF;190;3777;220321;010421;2212;25000;1.80;1114;1.000;26
NF;190;3777;220321;010421;5466;25000;1.90;1457;1.000;26
NF;190;3777;220321;010421;5854;1000;1.80;1475;8.000;26
NF;190;3777;220321;010421;3977;18000;4.80;7004;1.000;26
NF;190;3777;310321;010421;4849;6000;0.38;537;120.000;14
NF;190;3777;310321;010421;864;1000;0.80;539;60.000;14
NF;190;3777;310321;010421;867;3000;2.10;597;15.000;14
