NF;180;3785;130121;150121;4550;3000;5.50;1360;1.000;8
NF;180;3785;130121;150121;4551;2000;5.50;1361;1.000;8
NF;180;3785;130121;150121;118;3000;2.00;241;1.000;8
NF;180;3785;130121;150121;1521;3000;2.00;243;1.000;8
NF;180;3785;130121;150121;125;2000;2.00;252;1.000;8
NF;180;3785;130121;150121;164;2000;14.00;379;1.000;8
NF;180;3785;130121;150121;165;1000;13.00;381;1.000;8
NF;180;3785;130121;150121;167;2000;14.00;385;1.000;8

NF;190;9172;140121;150121;1754;2000;0;11117;0.500;4
NF;190;9172;140121;150121;2998;1000;0;11922;0.500;4
NF;190;9172;140121;150121;2999;1000;0;11929;0.500;4
NF;190;9172;140121;150121;5559;1000;0;12049;0.500;4
NF;190;3777;140121;150121;3175;1000;12.00;311;1.000;15
NF;190;3777;140121;150121;3723;1000;13.50;318;1.000;15
NF;190;3777;140121;150121;4550;2000;5.50;1360;1.000;15
NF;190;3777;140121;150121;4551;1000;5.50;1361;1.000;15
NF;190;3777;140121;150121;118;5000;2.00;241;1.000;15
NF;190;3777;140121;150121;1521;5000;2.00;243;1.000;15
NF;190;3777;140121;150121;125;5000;2.00;252;1.000;15
NF;190;3777;140121;150121;163;1000;14.00;378;1.000;15
NF;190;3777;140121;150121;164;2000;14.00;379;1.000;15
NF;190;3777;140121;150121;165;2000;13.00;381;1.000;15
NF;190;3777;140121;150121;167;2000;14.00;385;1.000;15
NF;190;3777;140121;150121;1361;5000;1.95;235;1.000;15
NF;190;3777;140121;150121;630;1000;2.60;4012;5.000;15
NF;190;3777;140121;150121;4713;1000;2.40;4038;5.000;15
NF;190;3777;140121;150121;4822;1000;2.30;4023;5.000;15

NF;195;9171;130121;150121;1585;1000;0;10205;0.250;7
NF;195;9171;130121;150121;6130;3000;0;10686;1.000;7
NF;195;9171;130121;150121;1737;1000;0;11100;1.000;7
NF;195;9171;130121;150121;3329;2000;0;11354;1.000;7
NF;195;9171;130121;150121;3081;1000;0;11926;3.000;7
NF;195;9171;130121;150121;3808;1000;0;15111;100.000;7
NF;195;9171;130121;150121;5354;1000;0;15180;100.000;7
NF;195;3775;090121;150121;118;4000;2.00;241;1.000;6
NF;195;3775;090121;150121;1521;2000;2.00;243;1.000;6
NF;195;3775;090121;150121;125;5000;2.00;252;1.000;6
NF;195;3775;090121;150121;163;1000;14.00;378;1.000;6
NF;195;3775;090121;150121;167;1000;14.00;385;1.000;6
NF;195;3775;090121;150121;1359;3000;1.80;233;1.000;6

NF;205;9102;140121;150121;1585;4000;0;10205;0.250;11
NF;205;9102;140121;150121;1655;1000;0;10501;30.000;11
NF;205;9102;140121;150121;1737;1000;0;11100;1.000;11
NF;205;9102;140121;150121;5233;1000;0;11125;1.000;11
NF;205;9102;140121;150121;1785;1000;0;11308;1.000;11
NF;205;9102;140121;150121;3329;2000;0;11354;1.000;11
NF;205;9102;140121;150121;4662;1000;0;11658;0.500;11
NF;205;9102;140121;150121;2998;2000;0;11922;0.500;11
NF;205;9102;140121;150121;5311;3000;0;11928;1.000;11
NF;205;9102;140121;150121;2999;1000;0;11929;0.500;11
NF;205;9102;140121;150121;5559;1000;0;12049;0.500;11
NF;205;1613;140121;150121;3175;1000;12.00;311;1.000;16
NF;205;1613;140121;150121;4117;1000;11.50;329;1.000;16
NF;205;1613;140121;150121;4550;1000;5.50;1360;1.000;16
NF;205;1613;140121;150121;4551;1000;5.50;1361;1.000;16
NF;205;1613;140121;150121;118;6000;2.00;241;1.000;16
NF;205;1613;140121;150121;1521;5000;2.00;243;1.000;16
NF;205;1613;140121;150121;125;10000;2.00;252;1.000;16
NF;205;1613;140121;150121;163;1000;14.00;378;1.000;16
NF;205;1613;140121;150121;164;1000;14.00;379;1.000;16
NF;205;1613;140121;150121;165;2000;13.00;381;1.000;16
NF;205;1613;140121;150121;167;1000;14.00;385;1.000;16
NF;205;1613;140121;150121;1361;10000;1.95;235;1.000;16
NF;205;1613;140121;150121;630;1000;2.60;4012;5.000;16
NF;205;1613;140121;150121;4713;1000;2.40;4038;5.000;16
NF;205;1613;140121;150121;6109;1000;2.80;4062;5.000;16
NF;205;1613;140121;150121;4822;1000;2.30;4023;5.000;16

NF;230;3862;140121;150121;3175;1000;12.00;311;1.000;14
NF;230;3862;140121;150121;4117;1000;11.50;329;1.000;14
NF;230;3862;140121;150121;4550;1000;5.50;1360;1.000;14
NF;230;3862;140121;150121;4551;1000;5.50;1361;1.000;14
NF;230;3862;140121;150121;6142;10000;1.80;275;1.000;14
NF;230;3862;140121;150121;118;6000;2.00;241;1.000;14
NF;230;3862;140121;150121;1521;6000;2.00;243;1.000;14
NF;230;3862;140121;150121;125;10000;2.00;252;1.000;14
NF;230;3862;140121;150121;163;1000;14.00;378;1.000;14
NF;230;3862;140121;150121;164;1000;14.00;379;1.000;14
NF;230;3862;140121;150121;630;2000;2.60;4012;5.000;14
NF;230;3862;140121;150121;4713;1000;2.40;4038;5.000;14
NF;230;3862;140121;150121;6109;2000;2.80;4062;5.000;14
NF;230;3862;140121;150121;4822;2000;2.30;4023;5.000;14

NF;235;9193;140121;150121;5851;1000;0;10255;0.500;2
NF;235;9193;140121;150121;2998;1000;0;11922;0.500;2
NF;235;3861;140121;150121;3175;1000;12.00;311;1.000;15
NF;235;3861;140121;150121;4117;2000;11.50;329;1.000;15
NF;235;3861;140121;150121;4550;3000;5.50;1360;1.000;15
NF;235;3861;140121;150121;118;10000;2.00;241;1.000;15
NF;235;3861;140121;150121;1521;10000;2.00;243;1.000;15
NF;235;3861;140121;150121;125;3000;2.00;252;1.000;15
NF;235;3861;140121;150121;163;1000;14.00;378;1.000;15
NF;235;3861;140121;150121;164;2000;14.00;379;1.000;15
NF;235;3861;140121;150121;165;3000;13.00;381;1.000;15
NF;235;3861;140121;150121;167;2000;14.00;385;1.000;15
NF;235;3861;140121;150121;1359;10000;1.80;233;1.000;15
NF;235;3861;140121;150121;1361;10000;1.95;235;1.000;15
NF;235;3861;140121;150121;630;1000;2.60;4012;5.000;15
NF;235;3861;140121;150121;4713;1000;2.40;4038;5.000;15
NF;235;3861;140121;150121;4822;1000;2.30;4023;5.000;15

NF;245;9150;140121;150121;2991;1000;0;10690;0.500;8
NF;245;9150;140121;150121;1754;2000;0;11117;0.500;8
NF;245;9150;140121;150121;5233;1000;0;11125;1.000;8
NF;245;9150;140121;150121;3329;5000;0;11354;1.000;8
NF;245;9150;140121;150121;4662;1000;0;11658;0.500;8
NF;245;9150;140121;150121;1887;2000;0;11820;1.000;8
NF;245;9150;140121;150121;4004;1000;0;12034;1.000;8
NF;245;9150;140121;150121;5559;1000;0;12049;0.500;8
NF;245;3735;130121;150121;3175;2000;12.00;311;1.000;16
NF;245;3735;130121;150121;3723;1000;13.50;318;1.000;16
NF;245;3735;130121;150121;4117;1000;11.50;329;1.000;16
NF;245;3735;130121;150121;4550;3000;5.50;1360;1.000;16
NF;245;3735;130121;150121;4551;1000;5.50;1361;1.000;16
NF;245;3735;130121;150121;118;10000;2.00;241;1.000;16
NF;245;3735;130121;150121;1521;10000;2.00;243;1.000;16
NF;245;3735;130121;150121;125;5000;2.00;252;1.000;16
NF;245;3735;130121;150121;163;1000;14.00;378;1.000;16
NF;245;3735;130121;150121;164;3000;14.00;379;1.000;16
NF;245;3735;130121;150121;165;3000;13.00;381;1.000;16
