NF;180;3785;210720;220720;892;8000;2.10;2;1.000;27
NF;180;3785;210720;220720;894;3000;3.10;4;1.000;27
NF;180;3785;210720;220720;904;12000;2.10;30;1.000;27
NF;180;3785;210720;220720;920;10000;3.00;77;1.000;27
NF;180;3785;210720;220720;35;6000;3.20;81;1.000;27
NF;180;3785;210720;220720;4546;1000;8.10;173;1.000;27
NF;180;3785;210720;220720;4444;1000;7.00;1272;1.000;27
NF;180;3785;210720;220720;3398;10000;3.00;36;1.000;27
NF;180;3785;210720;220720;2214;12000;3.40;41;1.000;27
NF;180;3785;210720;220720;3207;6000;3.70;56;1.000;27
NF;180;3785;210720;220720;30;5000;2.90;74;1.000;27
NF;180;3785;210720;220720;4824;4000;3.20;187;1.000;27
NF;180;3785;210720;220720;4259;6000;3.90;1271;1.000;27
NF;180;3785;210720;220720;6068;4000;3.95;1275;1.000;27
NF;180;3785;210720;220720;6084;5000;0.90;125;1.000;27
NF;180;3785;210720;220720;1366;16000;1.70;199;1.000;27
NF;180;3785;210720;220720;1005;15000;1.20;201;1.000;27
NF;180;3785;210720;220720;1365;12000;1.70;207;1.000;27
NF;180;3785;210720;220720;1026;12000;1.70;228;1.000;27
NF;180;3785;210720;220720;3940;3000;1.70;247;8.000;27
NF;180;3785;210720;220720;4178;16000;1.80;249;1.000;27
NF;180;3785;210720;220720;5003;1000;2.00;238;8.000;27
NF;180;3785;210720;220720;4255;2000;4.20;7006;1.000;27
NF;180;3785;210720;220720;3313;12000;2.00;1047;1.000;27
NF;180;3785;210720;220720;5854;1000;1.70;1475;8.000;27
NF;180;3785;210720;220720;103;6000;1.70;219;1.000;27
NF;180;3785;210720;220720;109;5000;1.90;229;1.000;27
NF;180;3785;210720;220720;4849;2000;0.35;537;120.000;10
NF;180;3785;210720;220720;867;1000;2.10;597;15.000;10
NF;180;3785;210720;220720;4343;1000;0.75;3594;80.000;10
NF;180;3785;210720;220720;5538;1000;1.80;3730;30.000;10
NF;180;3785;210720;220720;5549;1000;2.20;3732;20.000;10
NF;180;3785;210720;220720;5557;1000;2.20;3735;26.000;10
NF;180;3785;210720;220720;5997;1000;0.40;3844;40.000;10
NF;180;3785;210720;220720;6103;1000;1.80;3970;20.000;10
NF;180;3785;210720;220720;6011;1000;0.95;30505;68.000;10
NF;180;3785;210720;220720;5409;1000;1.90;33570;60.000;10

NF;190;3777;210720;220720;892;12000;2.10;2;1.000;30
NF;190;3777;210720;220720;894;4000;3.10;4;1.000;30
NF;190;3777;210720;220720;904;17000;2.10;30;1.000;30
NF;190;3777;210720;220720;920;12000;3.00;77;1.000;30
NF;190;3777;210720;220720;35;9000;3.20;81;1.000;30
NF;190;3777;210720;220720;4546;1000;8.10;173;1.000;30
NF;190;3777;210720;220720;4444;2000;7.00;1272;1.000;30
NF;190;3777;210720;220720;3398;12000;3.00;36;1.000;30
NF;190;3777;210720;220720;2214;12000;3.40;41;1.000;30
NF;190;3777;210720;220720;5546;1000;3.50;46;1.000;30
NF;190;3777;210720;220720;17;1000;13.00;54;1.000;30
NF;190;3777;210720;220720;3207;6000;3.70;56;1.000;30
NF;190;3777;210720;220720;30;3000;2.90;74;1.000;30
NF;190;3777;210720;220720;4824;3000;3.20;187;1.000;30
NF;190;3777;210720;220720;4259;5000;3.90;1271;1.000;30
NF;190;3777;210720;220720;6068;5000;3.95;1275;1.000;30
NF;190;3777;210720;220720;6084;5000;0.90;125;1.000;30
NF;190;3777;210720;220720;1366;25000;1.70;199;1.000;30
NF;190;3777;210720;220720;1005;10000;1.20;201;1.000;30
NF;190;3777;210720;220720;1365;8000;1.70;207;1.000;30
NF;190;3777;210720;220720;1026;8000;1.70;228;1.000;30
NF;190;3777;210720;220720;3940;3000;1.70;247;8.000;30
NF;190;3777;210720;220720;4178;12000;1.80;249;1.000;30
NF;190;3777;210720;220720;6087;8000;1.70;287;1.000;30
NF;190;3777;210720;220720;5003;1000;2.00;238;8.000;30
NF;190;3777;210720;220720;4255;1000;4.20;7006;1.000;30
NF;190;3777;210720;220720;3313;8000;2.00;1047;1.000;30
NF;190;3777;210720;220720;5854;1000;1.70;1475;8.000;30
NF;190;3777;210720;220720;103;8000;1.70;219;1.000;30
NF;190;3777;210720;220720;109;5000;1.90;229;1.000;30
NF;190;3777;210720;220720;4849;3000;0.35;537;120.000;7
NF;190;3777;210720;220720;867;1000;2.10;597;15.000;7
NF;190;3777;210720;220720;2865;1000;0.70;3517;60.000;7
NF;190;3777;210720;220720;4343;1000;0.75;3594;80.000;7
NF;190;3777;210720;220720;6025;1000;2.45;3707;30.000;7
NF;190;3777;210720;220720;5997;3000;0.40;3844;40.000;7
NF;190;3777;210720;220720;6011;2000;0.95;30505;68.000;7

NF;195;3775;210720;220720;892;5000;2.10;2;1.000;22
NF;195;3775;210720;220720;894;5000;3.10;4;1.000;22
NF;195;3775;210720;220720;904;6000;2.10;30;1.000;22
NF;195;3775;210720;220720;920;3000;3.00;77;1.000;22
NF;195;3775;210720;220720;35;10000;3.20;81;1.000;22
NF;195;3775;210720;220720;4546;1000;8.10;173;1.000;22
NF;195;3775;210720;220720;4444;2000;7.00;1272;1.000;22
NF;195;3775;210720;220720;3398;6000;3.00;36;1.000;22
NF;195;3775;210720;220720;2214;5000;3.40;41;1.000;22
NF;195;3775;210720;220720;5546;2000;3.50;46;1.000;22
NF;195;3775;210720;220720;3207;4000;3.70;56;1.000;22
NF;195;3775;210720;220720;30;3000;2.90;74;1.000;22
NF;195;3775;210720;220720;4259;6000;3.90;1271;1.000;22
NF;195;3775;210720;220720;6068;2000;3.95;1275;1.000;22
NF;195;3775;210720;220720;6084;12000;0.90;125;1.000;22
NF;195;3775;210720;220720;1366;7000;1.70;199;1.000;22
NF;195;3775;210720;220720;1365;8000;1.70;207;1.000;22
NF;195;3775;210720;220720;1026;10000;1.70;228;1.000;22
NF;195;3775;210720;220720;3940;2000;1.70;247;8.000;22
NF;195;3775;210720;220720;3313;6000;2.00;1047;1.000;22
NF;195;3775;210720;220720;103;6000;1.70;219;1.000;22
NF;195;3775;210720;220720;109;10000;1.90;229;1.000;22
NF;195;3775;210720;220720;5997;3000;0.40;3844;40.000;1

NF;200;3753;160720;220720;892;2000;2.10;2;1.000;28
NF;200;3753;160720;220720;894;1000;3.10;4;1.000;28
NF;200;3753;160720;220720;904;3000;2.10;30;1.000;28
NF;200;3753;160720;220720;920;5000;3.00;77;1.000;28
NF;200;3753;160720;220720;35;2000;3.20;81;1.000;28
NF;200;3753;160720;220720;4546;1000;8.10;173;1.000;28
NF;200;3753;160720;220720;3398;4000;3.00;36;1.000;28
NF;200;3753;160720;220720;2214;2000;3.40;41;1.000;28
NF;200;3753;160720;220720;5546;1000;3.50;46;1.000;28
NF;200;3753;160720;220720;17;1000;13.00;54;1.000;28
NF;200;3753;160720;220720;3207;2000;3.70;56;1.000;28
NF;200;3753;160720;220720;30;1000;2.90;74;1.000;28
