NF;180;3785;110621;120621;892;10000;2.10;2;1.000;25
NF;180;3785;110621;120621;894;3000;3.10;4;1.000;25
NF;180;3785;110621;120621;904;16000;2.10;30;1.000;25
NF;180;3785;110621;120621;920;16000;2.80;77;1.000;25
NF;180;3785;110621;120621;35;10000;3.20;81;1.000;25
NF;180;3785;110621;120621;4444;3000;7.00;1272;1.000;25
NF;180;3785;110621;120621;6187;5000;4.20;1277;1.000;25
NF;180;3785;110621;120621;3398;8000;3.10;36;1.000;25
NF;180;3785;110621;120621;2214;12000;3.40;41;1.000;25
NF;180;3785;110621;120621;17;1000;13.00;54;1.000;25
NF;180;3785;110621;120621;3207;6000;3.70;56;1.000;25
NF;180;3785;110621;120621;30;4000;2.90;74;1.000;25
NF;180;3785;110621;120621;4259;10000;3.90;1271;1.000;25
NF;180;3785;110621;120621;6068;4000;3.95;1275;1.000;25
NF;180;3785;110621;120621;6084;6000;0.90;125;1.000;25
NF;180;3785;110621;120621;1366;16000;1.80;199;1.000;25
NF;180;3785;110621;120621;1005;15000;1.20;201;1.000;25
NF;180;3785;110621;120621;1026;16000;1.80;228;1.000;25
NF;180;3785;110621;120621;3940;3000;1.80;247;8.000;25
NF;180;3785;110621;120621;4178;16000;1.80;249;1.000;25
NF;180;3785;110621;120621;5003;2000;2.00;238;8.000;25
NF;180;3785;110621;120621;1523;2000;2.20;226;8.000;25
NF;180;3785;110621;120621;5854;1000;1.80;1475;8.000;25
NF;180;3785;110621;120621;1351;4000;5.20;444;1.000;25
NF;180;3785;110621;120621;6155;10000;5.80;452;1.000;25
NF;180;3785;110621;120621;4849;2000;0.38;537;120.000;11
NF;180;3785;110621;120621;864;1000;0.80;539;60.000;11
NF;180;3785;110621;120621;867;4000;2.10;597;15.000;11
NF;180;3785;110621;120621;4222;3000;2.10;3547;18.000;11
NF;180;3785;110621;120621;5318;2000;1.80;3631;26.000;11
NF;180;3785;110621;120621;5416;1000;2.10;3696;20.000;11
NF;180;3785;110621;120621;6025;1000;2.45;3707;30.000;11
NF;180;3785;110621;120621;5538;2000;1.80;3730;30.000;11
NF;180;3785;110621;120621;5549;1000;1.99;3732;20.000;11
NF;180;3785;110621;120621;5997;3000;0.42;3844;40.000;11
NF;180;3785;110621;120621;6011;1000;0.95;30505;68.000;11

NF;190;3777;100621;120621;892;12000;2.10;2;1.000;29
NF;190;3777;100621;120621;894;4000;3.10;4;1.000;29
NF;190;3777;100621;120621;904;20000;2.10;30;1.000;29
NF;190;3777;100621;120621;920;18000;2.80;77;1.000;29
NF;190;3777;100621;120621;35;10000;3.20;81;1.000;29
NF;190;3777;100621;120621;4444;3000;7.00;1272;1.000;29
NF;190;3777;100621;120621;6187;4000;4.20;1277;1.000;29
NF;190;3777;100621;120621;3398;8000;3.10;36;1.000;29
NF;190;3777;100621;120621;2214;10000;3.40;41;1.000;29
NF;190;3777;100621;120621;17;1000;13.00;54;1.000;29
NF;190;3777;100621;120621;3207;8000;3.70;56;1.000;29
NF;190;3777;100621;120621;30;3000;2.90;74;1.000;29
NF;190;3777;100621;120621;4259;13000;3.90;1271;1.000;29
NF;190;3777;100621;120621;6068;4000;3.95;1275;1.000;29
NF;190;3777;100621;120621;1366;30000;1.80;199;1.000;29
NF;190;3777;100621;120621;1005;12000;1.20;201;1.000;29
NF;190;3777;100621;120621;1365;13000;1.80;207;1.000;29
NF;190;3777;100621;120621;5001;3000;1.80;208;8.000;29
NF;190;3777;100621;120621;1026;12000;1.80;228;1.000;29
NF;190;3777;100621;120621;3940;3000;1.80;247;8.000;29
NF;190;3777;100621;120621;4178;15000;1.80;249;1.000;29
NF;190;3777;100621;120621;6087;12000;1.70;287;1.000;29
NF;190;3777;100621;120621;4255;1000;4.20;7006;1.000;29
NF;190;3777;100621;120621;1523;3000;2.20;226;8.000;29
NF;190;3777;100621;120621;5854;1000;1.80;1475;8.000;29
NF;190;3777;100621;120621;103;10000;1.80;219;1.000;29
NF;190;3777;100621;120621;109;4000;2.00;229;1.000;29
NF;190;3777;100621;120621;1351;1000;5.20;444;1.000;29
NF;190;3777;100621;120621;6155;2000;5.80;452;1.000;29
NF;190;3777;110621;120621;4849;6000;0.38;537;120.000;10
NF;190;3777;110621;120621;864;2000;0.80;539;60.000;10
NF;190;3777;110621;120621;867;3000;2.10;597;15.000;10
NF;190;3777;110621;120621;5318;2000;1.80;3631;26.000;10
NF;190;3777;110621;120621;5416;1000;2.10;3696;20.000;10
NF;190;3777;110621;120621;6025;1000;2.45;3707;30.000;10
NF;190;3777;110621;120621;5549;1000;1.99;3732;20.000;10
NF;190;3777;110621;120621;5997;8000;0.42;3844;40.000;10
NF;190;3777;110621;120621;6011;2000;0.95;30505;68.000;10
NF;190;3777;110621;120621;5410;1000;1.20;33579;60.000;10

NF;195;3775;070621;120621;892;12000;2.10;2;1.000;26
NF;195;3775;070621;120621;894;12000;3.10;4;1.000;26
NF;195;3775;070621;120621;904;6000;2.10;30;1.000;26
NF;195;3775;070621;120621;920;8000;2.80;77;1.000;26
NF;195;3775;070621;120621;35;12000;3.20;81;1.000;26
NF;195;3775;070621;120621;4444;8000;7.00;1272;1.000;26
NF;195;3775;070621;120621;3398;3000;3.10;36;1.000;26
NF;195;3775;070621;120621;2214;8000;3.40;41;1.000;26
NF;195;3775;070621;120621;17;1000;13.00;54;1.000;26
NF;195;3775;070621;120621;3207;6000;3.70;56;1.000;26
NF;195;3775;070621;120621;30;4000;2.90;74;1.000;26
NF;195;3775;070621;120621;4259;10000;3.90;1271;1.000;26
NF;195;3775;070621;120621;6068;4000;3.95;1275;1.000;26
NF;195;3775;070621;120621;6084;10000;0.90;125;1.000;26
NF;195;3775;070621;120621;1366;12000;1.80;199;1.000;26
NF;195;3775;070621;120621;1005;10000;1.20;201;1.000;26
NF;195;3775;070621;120621;1365;12000;1.80;207;1.000;26
NF;195;3775;070621;120621;1026;12000;1.80;228;1.000;26
NF;195;3775;070621;120621;3940;2000;1.80;247;8.000;26
