NF;180;9174;300320;010420;1655;1000;0;10501;30.000;18
NF;180;9174;300320;010420;2991;1000;0;10690;0.500;18
NF;180;9174;300320;010420;1754;4000;0;11117;0.500;18
NF;180;9174;300320;010420;3687;1000;0;11164;80.000;18
NF;180;9174;300320;010420;3688;1000;0;11165;100.000;18
NF;180;9174;300320;010420;4660;1000;0;11186;50.000;18
NF;180;9174;300320;010420;4661;1000;0;11187;50.000;18
NF;180;9174;300320;010420;3329;3000;0;11354;1.000;18
NF;180;9174;300320;010420;2998;1000;0;11922;0.500;18
NF;180;9174;300320;010420;2999;1000;0;11929;0.500;18
NF;180;9174;300320;010420;3000;1000;0;11932;1.000;18
NF;180;9174;300320;010420;2968;3000;0;14281;500.000;18
NF;180;9174;300320;010420;2969;1000;0;14282;1000.000;18
NF;180;9174;300320;010420;2970;1000;0;14283;1000.000;18
NF;180;9174;300320;010420;4288;1000;0;14673;250.000;18
NF;180;9174;300320;010420;5826;1000;0;14680;100.000;18
NF;180;9174;300320;010420;2979;1000;0;14755;500.000;18
NF;180;9174;300320;010420;5513;5000;0;15272;1.000;18
NF;180;3785;300320;010420;6144;2000;5.50;1371;1.000;10
NF;180;3785;300320;010420;4405;1000;14.00;367;1.000;10
NF;180;3785;300320;010420;6138;8000;1.90;1309;1.000;10
NF;180;3785;300320;010420;5651;5000;1.80;1448;1.000;10
NF;180;3785;300320;010420;118;3000;1.90;241;1.000;10
NF;180;3785;300320;010420;1521;3000;1.90;243;1.000;10
NF;180;3785;300320;010420;125;3000;1.90;252;1.000;10
NF;180;3785;300320;010420;164;1000;14.00;379;1.000;10
NF;180;3785;300320;010420;167;1000;14.00;385;1.000;10
NF;180;3785;300320;010420;630;1000;2.40;4012;5.000;10

NF;190;9172;310320;010420;1754;3000;0;11117;0.500;6
NF;190;9172;310320;010420;4660;1000;0;11186;50.000;6
NF;190;9172;310320;010420;4661;1000;0;11187;50.000;6
NF;190;9172;310320;010420;3329;3000;0;11354;1.000;6
NF;190;9172;310320;010420;2998;2000;0;11922;0.500;6
NF;190;9172;310320;010420;2999;1000;0;11929;0.500;6
NF;190;3777;270320;010420;6144;2000;5.50;1371;1.000;11
NF;190;3777;270320;010420;4405;1000;14.00;367;1.000;11
NF;190;3777;270320;010420;6138;8000;1.90;1309;1.000;11
NF;190;3777;270320;010420;5651;8000;1.80;1448;1.000;11
NF;190;3777;270320;010420;118;7000;1.90;241;1.000;11
NF;190;3777;270320;010420;1521;5000;1.90;243;1.000;11
NF;190;3777;270320;010420;125;6000;1.90;252;1.000;11
NF;190;3777;270320;010420;164;2000;14.00;379;1.000;11
NF;190;3777;270320;010420;167;1000;14.00;385;1.000;11
NF;190;3777;270320;010420;630;1000;2.40;4012;5.000;11
NF;190;3777;270320;010420;6133;1000;2.90;4065;5.000;11

NF;195;9171;310320;010420;4064;1000;0;10522;1.000;9
NF;195;9171;310320;010420;1737;1000;0;11100;1.000;9
NF;195;9171;310320;010420;5064;2000;0;11415;50.000;9
NF;195;9171;310320;010420;5066;1000;0;11418;50.000;9
NF;195;9171;310320;010420;2998;1000;0;11922;0.500;9
NF;195;9171;310320;010420;6001;1000;0;14505;100.000;9
NF;195;9171;310320;010420;3360;1000;0;14669;1000.000;9
NF;195;9171;310320;010420;3375;1000;0;15098;1.000;9
NF;195;9171;310320;010420;5611;1000;0;15288;1.000;9
NF;195;3775;310320;010420;6144;1000;5.50;1371;1.000;11
NF;195;3775;310320;010420;6146;2000;3.50;373;1.000;11
NF;195;3775;310320;010420;6147;2000;3.50;374;1.000;11
NF;195;3775;310320;010420;4405;1000;14.00;367;1.000;11
NF;195;3775;310320;010420;6138;4000;1.90;1309;1.000;11
NF;195;3775;310320;010420;118;3000;1.90;241;1.000;11
NF;195;3775;310320;010420;1521;3000;1.90;243;1.000;11
NF;195;3775;310320;010420;125;6000;1.90;252;1.000;11
NF;195;3775;310320;010420;164;1000;14.00;379;1.000;11
NF;195;3775;310320;010420;1359;3000;1.70;233;1.000;11
NF;195;3775;310320;010420;630;1000;2.40;4012;5.000;11

NF;200;9159;300320;010420;3310;1000;1.00;2403;1.000;17
NF;200;9159;300320;010420;2986;1000;0;10275;500.000;17
NF;200;9159;300320;010420;3806;1000;0;10288;1.000;17
NF;200;9159;300320;010420;5137;1000;0;10345;1.000;17
NF;200;9159;300320;010420;5850;1000;0;10540;30.000;17
NF;200;9159;300320;010420;6130;4000;0;10686;1.000;17
NF;200;9159;300320;010420;5075;4000;0;10688;1.000;17
NF;200;9159;300320;010420;1737;2000;0;11100;1.000;17
NF;200;9159;300320;010420;5233;1000;0;11125;1.000;17
NF;200;9159;300320;010420;1785;3000;0;11308;1.000;17
NF;200;9159;300320;010420;4662;1000;0;11658;0.500;17
NF;200;9159;300320;010420;2998;1000;0;11922;0.500;17
NF;200;9159;300320;010420;3081;1000;0;11926;3.000;17
NF;200;9159;300320;010420;5311;2000;0;11928;1.000;17
NF;200;9159;300320;010420;3807;1000;0;11988;1.000;17
NF;200;9159;300320;010420;4004;1000;0;12034;1.000;17
NF;200;9159;300320;010420;5559;2000;0;12049;0.500;17
NF;200;3753;300320;010420;3723;1000;13.50;318;1.000;13
NF;200;3753;300320;010420;6144;2000;5.50;1371;1.000;13
NF;200;3753;300320;010420;6146;5000;3.50;373;1.000;13
NF;200;3753;300320;010420;6147;5000;3.50;374;1.000;13
NF;200;3753;300320;010420;6138;5000;1.90;1309;1.000;13
NF;200;3753;300320;010420;5651;5000;1.80;1448;1.000;13
NF;200;3753;300320;010420;118;3000;1.90;241;1.000;13
NF;200;3753;300320;010420;1521;3000;1.90;243;1.000;13
NF;200;3753;300320;010420;125;4000;1.90;252;1.000;13
NF;200;3753;300320;010420;1359;5000;1.70;233;1.000;13
NF;200;3753;300320;010420;1361;5000;1.90;235;1.000;13
NF;200;3753;300320;010420;630;1000;2.40;4012;5.000;13
NF;200;3753;300320;010420;6050;1000;2.90;4060;5.000;13

NF;205;9102;300320;010420;4660;3000;0;11186;50.000;4
NF;205;9102;300320;010420;4661;1000;0;11187;50.000;4
NF;205;9102;300320;010420;5355;2000;0;15181;100.000;4
NF;205;9102;300320;010420;5513;10000;0;15272;1.000;4
NF;205;1613;300320;010420;6144;2000;5.50;1371;1.000;15
NF;205;1613;300320;010420;6146;4000;3.50;373;1.000;15
NF;205;1613;300320;010420;6147;4000;3.50;374;1.000;15
NF;205;1613;300320;010420;6138;10000;1.90;1309;1.000;15
NF;205;1613;300320;010420;5651;6000;1.80;1448;1.000;15
NF;205;1613;300320;010420;118;6000;1.90;241;1.000;15
NF;205;1613;300320;010420;1521;6000;1.90;243;1.000;15
NF;205;1613;300320;010420;125;10000;1.90;252;1.000;15
NF;205;1613;300320;010420;164;1000;14.00;379;1.000;15
NF;205;1613;300320;010420;167;1000;14.00;385;1.000;15
NF;205;1613;300320;010420;1359;6000;1.70;233;1.000;15
NF;205;1613;300320;010420;1361;10000;1.90;235;1.000;15
NF;205;1613;300320;010420;630;1000;2.40;4012;5.000;15
NF;205;1613;300320;010420;6050;1000;2.90;4060;5.000;15
NF;205;1613;300320;010420;6133;1000;2.90;4065;5.000;15

NF;220;9108;310320;010420;5137;2000;0;10345;1.000;1
NF;220;3870;310320;010420;6144;1000;5.50;1371;1.000;12
NF;220;3870;310320;010420;6146;5000;3.50;373;1.000;12
NF;220;3870;310320;010420;6147;5000;3.50;374;1.000;12
NF;220;3870;310320;010420;4405;1000;14.00;367;1.000;12
NF;220;3870;310320;010420;6138;5000;1.90;1309;1.000;12
NF;220;3870;310320;010420;5651;5000;1.80;1448;1.000;12
NF;220;3870;310320;010420;118;3000;1.90;241;1.000;12
NF;220;3870;310320;010420;1521;3000;1.90;243;1.000;12
NF;220;3870;310320;010420;125;2000;1.90;252;1.000;12
NF;220;3870;310320;010420;1359;5000;1.70;233;1.000;12
NF;220;3870;310320;010420;1361;10000;1.90;235;1.000;12
NF;220;3870;310320;010420;6050;1000;2.90;4060;5.000;12

NF;230;9192;310320;010420;5233;1000;0;11125;1.000;3
NF;230;9192;310320;010420;4662;1000;0;11658;0.500;3
NF;230;9192;310320;010420;5311;2000;0;11928;1.000;3
NF;230;3862;310320;010420;6144;2000;5.50;1371;1.000;13
NF;230;3862;310320;010420;6146;3000;3.50;373;1.000;13
NF;230;3862;310320;010420;6147;3000;3.50;374;1.000;13
NF;230;3862;310320;010420;4405;1000;14.00;367;1.000;13
NF;230;3862;310320;010420;6138;6000;1.90;1309;1.000;13
NF;230;3862;310320;010420;5651;8000;1.80;1448;1.000;13
NF;230;3862;310320;010420;118;5000;1.90;241;1.000;13
NF;230;3862;310320;010420;1521;5000;1.90;243;1.000;13
NF;230;3862;310320;010420;125;6000;1.90;252;1.000;13
NF;230;3862;310320;010420;164;1000;14.00;379;1.000;13
NF;230;3862;310320;010420;167;1000;14.00;385;1.000;13
NF;230;3862;310320;010420;630;1000;2.40;4012;5.000;13
NF;230;3862;310320;010420;6050;1000;2.90;4060;5.000;13

NF;235;9193;310320;010420;5233;2000;0;11125;1.000;3
NF;235;9193;310320;010420;3360;1000;0;14669;1000.000;3
NF;235;9193;310320;010420;2976;1000;0;14670;250.000;3
NF;235;3861;300320;010420;3723;1000;13.50;318;1.000;14
NF;235;3861;300320;010420;6144;3000;5.50;1371;1.000;14
NF;235;3861;300320;010420;6146;1000;3.50;373;1.000;14
NF;235;3861;300320;010420;6147;1000;3.50;374;1.000;14
NF;235;3861;300320;010420;6138;5000;1.90;1309;1.000;14
NF;235;3861;300320;010420;5651;5000;1.80;1448;1.000;14
NF;235;3861;300320;010420;118;7000;1.90;241;1.000;14
NF;235;3861;300320;010420;1521;7000;1.90;243;1.000;14
NF;235;3861;300320;010420;125;3000;1.90;252;1.000;14
NF;235;3861;300320;010420;164;1000;14.00;379;1.000;14
NF;235;3861;300320;010420;167;1000;14.00;385;1.000;14
NF;235;3861;300320;010420;1359;3000;1.70;233;1.000;14
NF;235;3861;300320;010420;630;1000;2.40;4012;5.000;14
NF;235;3861;300320;010420;6050;1000;2.90;4060;5.000;14

NF;240;9149;310320;010420;6130;6000;0;10686;1.000;1
NF;240;3733;310320;010420;3723;1000;13.50;318;1.000;14
NF;240;3733;310320;010420;6144;1000;5.50;1371;1.000;14
NF;240;3733;310320;010420;6146;5000;3.50;373;1.000;14
NF;240;3733;310320;010420;6147;5000;3.50;374;1.000;14
NF;240;3733;310320;010420;4405;1000;14.00;367;1.000;14
NF;240;3733;310320;010420;6138;10000;1.90;1309;1.000;14
NF;240;3733;310320;010420;5651;3000;1.80;1448;1.000;14
NF;240;3733;310320;010420;118;5000;1.90;241;1.000;14
NF;240;3733;310320;010420;1521;5000;1.90;243;1.000;14
NF;240;3733;310320;010420;125;2000;1.90;252;1.000;14
NF;240;3733;310320;010420;164;1000;14.00;379;1.000;14
NF;240;3733;310320;010420;167;1000;14.00;385;1.000;14
NF;240;3733;310320;010420;630;1000;2.40;4012;5.000;14
NF;240;3733;310320;010420;6050;1000;2.90;4060;5.000;14

NF;245;9150;300320;010420;3360;2000;0;14669;1000.000;1
NF;245;3735;310320;010420;3723;1000;13.50;318;1.000;16
NF;245;3735;310320;010420;6144;2000;5.50;1371;1.000;16
NF;245;3735;310320;010420;6146;1000;3.50;373;1.000;16
NF;245;3735;310320;010420;6147;1000;3.50;374;1.000;16
NF;245;3735;310320;010420;4405;2000;14.00;367;1.000;16
NF;245;3735;310320;010420;6138;5000;1.90;1309;1.000;16
NF;245;3735;310320;010420;5651;5000;1.80;1448;1.000;16
NF;245;3735;310320;010420;118;8000;1.90;241;1.000;16
NF;245;3735;310320;010420;1521;8000;1.90;243;1.000;16
NF;245;3735;310320;010420;125;5000;1.90;252;1.000;16
NF;245;3735;310320;010420;164;2000;14.00;379;1.000;16
NF;245;3735;310320;010420;167;2000;14.00;385;1.000;16
NF;245;3735;310320;010420;1359;10000;1.70;233;1.000;16
NF;245;3735;310320;010420;1361;10000;1.90;235;1.000;16
NF;245;3735;310320;010420;630;1000;2.40;4012;5.000;16
NF;245;3735;310320;010420;6133;1000;2.90;4065;5.000;16

NF;250;9109;310320;010420;3283;1000;0;15004;1.000;1
NF;250;1640;310320;010420;6144;5000;5.50;1371;1.000;11
NF;250;1640;310320;010420;6138;6000;1.90;1309;1.000;11
NF;250;1640;310320;010420;5651;6000;1.80;1448;1.000;11
NF;250;1640;310320;010420;118;4000;1.90;241;1.000;11
NF;250;1640;310320;010420;1521;4000;1.90;243;1.000;11
NF;250;1640;310320;010420;125;6000;1.90;252;1.000;11
NF;250;1640;310320;010420;164;1000;14.00;379;1.000;11
NF;250;1640;310320;010420;167;1000;14.00;385;1.000;11
NF;250;1640;310320;010420;1359;4000;1.70;233;1.000;11
NF;250;1640;310320;010420;1361;10000;1.90;235;1.000;11
NF;250;1640;310320;010420;630;1000;2.40;4012;5.000;11

NF;255;9151;310320;010420;2991;1000;0;10690;0.500;7
NF;255;9151;310320;010420;1754;4000;0;11117;0.500;7
NF;255;9151;310320;010420;3329;10000;0;11354;1.000;7
NF;255;9151;310320;010420;2998;1000;0;11922;0.500;7
NF;255;9151;310320;010420;2999;1000;0;11929;0.500;7
NF;255;9151;310320;010420;3000;1000;0;11932;1.000;7
NF;255;9151;310320;010420;5559;2000;0;12049;0.500;7
NF;255;3737;310320;010420;6144;3000;5.50;1371;1.000;13
NF;255;3737;310320;010420;6146;1000;3.50;373;1.000;13
NF;255;3737;310320;010420;6147;1000;3.50;374;1.000;13
NF;255;3737;310320;010420;4405;2000;14.00;367;1.000;13
NF;255;3737;310320;010420;6138;10000;1.90;1309;1.000;13
NF;255;3737;310320;010420;118;8000;1.90;241;1.000;13
NF;255;3737;310320;010420;1521;8000;1.90;243;1.000;13
NF;255;3737;310320;010420;125;6000;1.90;252;1.000;13
NF;255;3737;310320;010420;164;1000;14.00;379;1.000;13
NF;255;3737;310320;010420;167;2000;14.00;385;1.000;13
NF;255;3737;310320;010420;1361;8000;1.90;235;1.000;13
NF;255;3737;310320;010420;630;1000;2.40;4012;5.000;13
