NF;180;9174;070720;090720;3110;1000;0;11129;6.500;5
NF;180;9174;070720;090720;3360;1000;0;14669;1000.000;5
NF;180;9174;070720;090720;2976;1000;0;14670;250.000;5
NF;180;9174;070720;090720;4288;1000;0;14673;250.000;5
NF;180;9174;070720;090720;3355;1000;0;15057;1.000;5
NF;180;3785;080720;090720;6146;3000;3.50;373;3.000;14
NF;180;3785;080720;090720;6147;3000;3.50;374;3.000;14
NF;180;3785;080720;090720;5305;6000;2.00;282;1.000;14
NF;180;3785;080720;090720;118;4000;1.90;241;1.000;14
NF;180;3785;080720;090720;1521;4000;1.90;243;1.000;14
NF;180;3785;080720;090720;164;2000;13.00;379;1.000;14
NF;180;3785;080720;090720;165;1000;14.00;381;1.000;14
NF;180;3785;080720;090720;167;1000;14.00;385;1.000;14
NF;180;3785;080720;090720;2244;1000;15.00;406;1.000;14
NF;180;3785;080720;090720;1359;4000;1.70;233;1.000;14
NF;180;3785;080720;090720;1361;5000;1.90;235;1.000;14
NF;180;3785;080720;090720;5332;2000;5.70;7410;1.000;14
NF;180;3785;080720;090720;630;1000;2.40;4012;5.000;14
NF;180;3785;080720;090720;6133;1000;2.90;4065;5.000;14

NF;190;9172;080720;090720;1754;3000;0;11117;0.500;7
NF;190;9172;080720;090720;5233;1000;0;11125;1.000;7
NF;190;9172;080720;090720;2998;1000;0;11922;0.500;7
NF;190;9172;080720;090720;5559;1000;0;12049;0.500;7
NF;190;9172;080720;090720;2968;1000;0;14281;500.000;7
NF;190;9172;080720;090720;2969;1000;0;14282;1000.000;7
NF;190;9172;080720;090720;2970;1000;0;14283;1000.000;7
NF;190;3777;030720;090720;4074;2000;9.50;317;1.000;13
NF;190;3777;030720;090720;6146;1000;3.50;373;3.000;13
NF;190;3777;030720;090720;5305;5000;2.00;282;1.000;13
NF;190;3777;030720;090720;118;5000;1.90;241;1.000;13
NF;190;3777;030720;090720;1521;5000;1.90;243;1.000;13
NF;190;3777;030720;090720;164;3000;13.00;379;1.000;13
NF;190;3777;030720;090720;165;1000;14.00;381;1.000;13
NF;190;3777;030720;090720;167;1000;14.00;385;1.000;13
NF;190;3777;030720;090720;2244;1000;15.00;406;1.000;13
NF;190;3777;030720;090720;1361;5000;1.90;235;1.000;13
NF;190;3777;030720;090720;5332;5000;5.70;7410;1.000;13
NF;190;3777;030720;090720;630;1000;2.40;4012;5.000;13
NF;190;3777;030720;090720;4822;1000;2.30;4023;5.000;13

NF;195;9171;080720;090720;1585;2000;0;10205;0.250;8
NF;195;9171;080720;090720;5850;1000;0;10540;30.000;8
NF;195;9171;080720;090720;1737;1000;0;11100;1.000;8
NF;195;9171;080720;090720;1754;1000;0;11117;0.500;8
NF;195;9171;080720;090720;1785;1000;0;11308;1.000;8
NF;195;9171;080720;090720;4662;1000;0;11658;0.500;8
NF;195;9171;080720;090720;2998;1000;0;11922;0.500;8
NF;195;9171;080720;090720;3360;1000;0;14669;1000.000;8
