NF;180;3785;170320;230320;892;14000;2.10;2;1.000;41
NF;180;3785;170320;230320;894;3000;3.10;4;1.000;41
NF;180;3785;170320;230320;6081;6000;2.00;22;1.000;41
NF;180;3785;170320;230320;904;24000;2.10;30;1.000;41
NF;180;3785;170320;230320;908;5000;3.10;35;1.000;41
NF;180;3785;170320;230320;3164;5000;3.25;39;1.000;41
NF;180;3785;170320;230320;871;5000;3.40;45;1.000;41
NF;180;3785;170320;230320;920;14000;3.00;77;1.000;41
NF;180;3785;170320;230320;35;8000;3.20;81;1.000;41
NF;180;3785;170320;230320;4546;2000;8.10;173;1.000;41
NF;180;3785;170320;230320;5985;2000;3.30;1020;1.000;41
NF;180;3785;170320;230320;4444;1000;7.00;1272;1.000;41
NF;180;3785;170320;230320;3398;10000;3.10;36;1.000;41
NF;180;3785;170320;230320;2214;10000;3.40;41;1.000;41
NF;180;3785;170320;230320;5546;3000;3.50;46;1.000;41
NF;180;3785;170320;230320;17;1000;13.00;54;1.000;41
NF;180;3785;170320;230320;3207;10000;3.70;56;1.000;41
NF;180;3785;170320;230320;30;8000;2.90;74;1.000;41
NF;180;3785;170320;230320;4824;6000;3.20;187;1.000;41
NF;180;3785;170320;230320;5551;3000;3.90;1270;1.000;41
NF;180;3785;170320;230320;4259;3000;3.90;1271;1.000;41
NF;180;3785;170320;230320;6068;3000;3.95;1275;1.000;41
NF;180;3785;170320;230320;6084;8000;0.90;125;1.000;41
NF;180;3785;170320;230320;1366;10000;1.70;199;1.000;41
NF;180;3785;170320;230320;1005;10000;1.20;201;1.000;41
NF;180;3785;170320;230320;1365;8000;1.70;207;1.000;41
NF;180;3785;170320;230320;5001;2000;1.70;208;8.000;41
NF;180;3785;170320;230320;1026;8000;1.70;228;1.000;41
NF;180;3785;170320;230320;3940;1000;1.70;247;8.000;41
NF;180;3785;170320;230320;4178;16000;1.80;249;1.000;41
NF;180;3785;170320;230320;5003;1000;1.80;238;8.000;41
NF;180;3785;170320;230320;4369;5000;1.00;193;1.000;41
NF;180;3785;170320;230320;102;1000;1.70;218;8.000;41
NF;180;3785;170320;230320;1012;15000;1.00;222;1.000;41
NF;180;3785;170320;230320;1056;5000;1.10;224;1.000;41
NF;180;3785;170320;230320;2212;10000;1.60;1114;1.000;41
NF;180;3785;170320;230320;6125;2000;1.70;1308;10.000;41
NF;180;3785;170320;230320;5466;12000;1.70;1457;1.000;41
NF;180;3785;170320;230320;5854;2000;1.70;1475;8.000;41
NF;180;3785;170320;230320;3977;5000;4.50;7004;1.000;41
NF;180;3785;170320;230320;109;10000;1.90;229;1.000;41
NF;180;3785;170320;230320;4849;2000;0.35;537;120.000;9
NF;180;3785;170320;230320;864;1000;0.70;539;60.000;9
NF;180;3785;170320;230320;867;1000;2.10;597;15.000;9
NF;180;3785;170320;230320;4222;1000;1.90;3547;18.000;9
NF;180;3785;170320;230320;5318;1000;1.60;3631;26.000;9
NF;180;3785;170320;230320;5416;1000;1.90;3696;20.000;9
NF;180;3785;170320;230320;5538;1000;1.70;3730;30.000;9
NF;180;3785;170320;230320;5997;1000;0.40;3844;40.000;9
NF;180;3785;170320;230320;6011;1000;0.95;30505;68.000;9
NF;180;3785;170320;230320;4550;2000;5.50;1360;1.000;17
NF;180;3785;170320;230320;4551;1000;5.50;1361;1.000;17
NF;180;3785;170320;230320;4405;1000;13.00;367;1.000;17
NF;180;3785;170320;230320;5029;2000;4.99;420;1.000;17
NF;180;3785;170320;230320;6138;12000;1.90;1309;1.000;17
NF;180;3785;170320;230320;5651;5000;1.80;1448;1.000;17
NF;180;3785;170320;230320;118;5000;1.90;241;1.000;17
NF;180;3785;170320;230320;1521;5000;1.90;243;1.000;17
