NF;360;1688;190821;220821;920;6000;3.00;77;1.000;4
NF;360;1688;190821;220821;35;6000;3.20;81;1.000;4
NF;360;1688;190821;220821;3940;1000;1.80;247;8.000;4
NF;360;1688;190821;220821;4178;12000;1.80;249;1.000;4
NF;360;1688;190821;220821;6013;1000;0.75;521;104.000;18
NF;360;1688;190821;220821;6210;3000;0.38;534;120.000;18
NF;360;1688;190821;220821;4849;3000;0.38;537;120.000;18
NF;360;1688;190821;220821;864;1000;0.80;539;60.000;18
NF;360;1688;190821;220821;867;2000;2.10;597;15.000;18
NF;360;1688;190821;220821;4222;1000;2.10;3547;18.000;18
NF;360;1688;190821;220821;4343;1000;0.80;3594;80.000;18
NF;360;1688;190821;220821;5116;1000;0.55;3617;104.000;18
NF;360;1688;190821;220821;5318;1000;1.80;3631;26.000;18
NF;360;1688;190821;220821;5416;1000;2.10;3696;20.000;18
NF;360;1688;190821;220821;5464;1000;0.80;3697;104.000;18
NF;360;1688;190821;220821;6025;1000;2.45;3707;30.000;18
NF;360;1688;190821;220821;5549;1000;2.30;3732;20.000;18
NF;360;1688;190821;220821;5557;1000;2.00;3735;26.000;18
NF;360;1688;190821;220821;4793;2000;1.30;3888;54.000;18
NF;360;1688;190821;220821;6103;1000;2.00;3970;20.000;18
NF;360;1688;190821;220821;6011;1000;0.95;30505;68.000;18
NF;360;1688;190821;220821;6012;1000;0.95;30506;100.000;18

NF;460;1311;160821;220821;920;18000;3.00;77;1.000;3
NF;460;1311;160821;220821;3940;3000;1.80;247;8.000;3
NF;460;1311;160821;220821;4178;20000;1.80;249;1.000;3
NF;460;1317;160821;220821;1272;15000;2.30;14;1.000;43
NF;460;1317;160821;220821;910;22000;3.80;38;1.000;43
NF;460;1317;160821;220821;2145;1000;2.00;48;1.000;43
NF;460;1317;160821;220821;1274;40000;2.50;51;1.000;43
NF;460;1317;160821;220821;1275;12000;3.70;52;1.000;43
NF;460;1317;160821;220821;2594;1000;2.60;71;1.000;43
NF;460;1317;160821;220821;937;15000;2.10;93;1.000;43
NF;460;1317;160821;220821;943;3000;2.00;97;1.000;43
NF;460;1317;160821;220821;50;320000;0.42;105;1.000;43
NF;460;1317;160821;220821;52;26000;0.55;108;1.000;43
NF;460;1317;160821;220821;953;110000;0.80;109;1.000;43
NF;460;1317;160821;220821;1367;20000;0.95;119;1.000;43
NF;460;1317;160821;220821;963;110000;0.85;133;1.000;43
NF;460;1317;160821;220821;1366;40000;1.70;199;1.000;43
NF;460;1317;160821;220821;1358;100000;1.30;204;1.000;43
NF;460;1317;160821;220821;1365;35000;1.80;207;1.000;43
NF;460;1317;160821;220821;1026;40000;1.80;228;1.000;43
NF;460;1317;160821;220821;6128;8000;4.10;1451;1.000;43
NF;460;1317;160821;220821;5860;6000;2.30;1489;1.000;43
NF;460;1317;160821;220821;5869;20000;1.50;1496;1.000;43
NF;460;1317;160821;220821;5562;3000;2.20;1504;1.000;43
NF;460;1317;160821;220821;5658;10000;3.50;1505;1.000;43
NF;460;1317;160821;220821;5659;20000;2.40;1506;1.000;43
NF;460;1317;160821;220821;5660;120000;0.90;1507;1.000;43
NF;460;1317;160821;220821;3747;3000;5.80;1518;1.000;43
NF;460;1317;160821;220821;3748;4000;6.10;1519;1.000;43
NF;460;1317;160821;220821;3827;20000;2.00;1523;1.000;43
NF;460;1317;160821;220821;4225;60000;2.10;1534;1.000;43
NF;460;1317;160821;220821;4780;13000;1.80;1544;1.000;43
NF;460;1317;160821;220821;5500;5000;2.30;1548;1.000;43
NF;460;1317;160821;220821;4820;75000;0.55;1549;1.000;43
NF;460;1317;160821;220821;5308;5000;0.90;1592;1.000;43
NF;460;1317;160821;220821;5423;3000;2.10;1596;1.000;43
NF;460;1317;160821;220821;5509;10000;1.50;1597;1.000;43
NF;460;1317;160821;220821;560;10000;2.95;1909;1.000;43
NF;460;1317;160821;220821;564;15000;1.95;1914;1.000;43
NF;460;1317;160821;220821;2108;15000;1.15;2006;1.000;43
NF;460;1317;160821;220821;5291;15000;2.25;2175;1.000;43
NF;460;1317;160821;220821;3189;15000;2.60;7603;1.000;43
NF;460;1317;160821;220821;3190;10000;2.50;7604;1.000;43
NF;460;1317;160821;220821;3191;35000;2.70;7605;1.000;43
NF;460;1317;160821;220821;5697;30000;2.15;7640;1.000;43
NF;460;1317;160821;220821;5326;26000;1.75;7689;1.000;43
NF;460;1321;160821;220821;1359;5000;1.80;233;1.000;12
NF;460;1321;160821;220821;118;30000;2.00;241;1.000;12
NF;460;1321;160821;220821;1521;30000;2.00;243;1.000;12
NF;460;1321;160821;220821;4074;5000;9.50;317;1.000;12
NF;460;1321;160821;220821;4117;4000;11.50;329;1.000;12
NF;460;1321;160821;220821;5928;2000;30.00;364;1.000;12
NF;460;1321;160821;220821;165;2000;14.00;381;1.000;12
NF;460;1321;160821;220821;167;2000;14.00;385;1.000;12
NF;460;1321;160821;220821;2244;1000;15.00;406;1.000;12
NF;460;1321;160821;220821;4550;4000;5.50;1360;1.000;12
NF;460;1321;160821;220821;4551;2000;5.50;1361;1.000;12
NF;460;1321;160821;220821;630;3000;2.60;4012;5.000;12

NF;465;1307;170821;220821;920;15000;3.00;77;1.000;3
NF;465;1307;170821;220821;3940;2000;1.80;247;8.000;3
NF;465;1307;170821;220821;4178;20000;1.80;249;1.000;3
NF;465;1305;170821;220821;1272;20000;2.30;14;1.000;26
NF;465;1305;170821;220821;910;15000;3.80;38;1.000;26
NF;465;1305;170821;220821;1274;50000;2.50;51;1.000;26
NF;465;1305;170821;220821;1275;10000;3.70;52;1.000;26
NF;465;1305;170821;220821;50;140000;0.42;105;1.000;26
NF;465;1305;170821;220821;953;100000;0.80;109;1.000;26
NF;465;1305;170821;220821;1367;10000;0.95;119;1.000;26
NF;465;1305;170821;220821;963;60000;0.85;133;1.000;26
NF;465;1305;170821;220821;1366;45000;1.70;199;1.000;26
NF;465;1305;170821;220821;1358;100000;1.30;204;1.000;26
NF;465;1305;170821;220821;1365;25000;1.80;207;1.000;26
NF;465;1305;170821;220821;1026;20000;1.80;228;1.000;26
NF;465;1305;170821;220821;6128;12000;4.10;1451;1.000;26
NF;465;1305;170821;220821;5860;10000;2.30;1489;1.000;26
NF;465;1305;170821;220821;5869;15000;1.50;1496;1.000;26
NF;465;1305;170821;220821;5658;15000;3.50;1505;1.000;26
NF;465;1305;170821;220821;5659;20000;2.40;1506;1.000;26
NF;465;1305;170821;220821;5660;120000;0.90;1507;1.000;26
NF;465;1305;170821;220821;3747;7000;5.80;1518;1.000;26
NF;465;1305;170821;220821;3748;8000;6.10;1519;1.000;26
NF;465;1305;170821;220821;4225;40000;2.10;1534;1.000;26
NF;465;1305;170821;220821;4820;75000;0.55;1549;1.000;26
NF;465;1305;170821;220821;560;2000;2.95;1909;1.000;26
NF;465;1305;170821;220821;564;10000;1.95;1914;1.000;26
NF;465;1305;170821;220821;2108;5000;1.15;2006;1.000;26
NF;465;1305;170821;220821;5291;5000;2.25;2175;1.000;26
NF;465;1320;170821;220821;118;15000;2.00;241;1.000;12
NF;465;1320;170821;220821;1521;15000;2.00;243;1.000;12
NF;465;1320;170821;220821;4074;6000;9.50;317;1.000;12
NF;465;1320;170821;220821;4117;4000;11.50;329;1.000;12
NF;465;1320;170821;220821;5928;3000;30.00;364;1.000;12
NF;465;1320;170821;220821;165;2000;14.00;381;1.000;12
NF;465;1320;170821;220821;167;3000;14.00;385;1.000;12
NF;465;1320;170821;220821;2244;3000;15.00;406;1.000;12
NF;465;1320;170821;220821;4550;7000;5.50;1360;1.000;12
NF;465;1320;170821;220821;4551;3000;5.50;1361;1.000;12
NF;465;1320;170821;220821;630;4000;2.60;4012;5.000;12
NF;465;1320;170821;220821;6050;2000;2.90;4060;5.000;12

NF;830;3908;140821;220821;920;14000;3.00;77;1.000;4
NF;830;3908;140821;220821;35;14000;3.20;81;1.000;4
NF;830;3908;140821;220821;3940;3000;1.80;247;8.000;4
NF;830;3908;140821;220821;4178;30000;1.80;249;1.000;4
NF;830;3908;140821;220821;6013;1000;0.75;521;104.000;9
NF;830;3908;140821;220821;6210;2000;0.38;534;120.000;9
NF;830;3908;140821;220821;4849;2000;0.38;537;120.000;9
NF;830;3908;140821;220821;867;1000;2.10;597;15.000;9
NF;830;3908;140821;220821;5116;1000;0.55;3617;104.000;9
NF;830;3908;140821;220821;5318;1000;1.80;3631;26.000;9
NF;830;3908;140821;220821;5464;1000;0.80;3697;104.000;9
NF;830;3908;140821;220821;4793;2000;1.30;3888;54.000;9
NF;830;3908;140821;220821;5614;1000;0.55;83605;150.000;9
NF;830;3921;140821;220821;1359;3000;1.80;233;1.000;13
NF;830;3921;140821;220821;1361;5000;1.95;235;1.000;13
NF;830;3921;140821;220821;118;4000;2.00;241;1.000;13
NF;830;3921;140821;220821;1521;4000;2.00;243;1.000;13
NF;830;3921;140821;220821;4074;1000;9.50;317;1.000;13
NF;830;3921;140821;220821;4117;1000;11.50;329;1.000;13
NF;830;3921;140821;220821;148;1000;36.00;340;1.000;13
NF;830;3921;140821;220821;5928;1000;30.00;364;1.000;13
NF;830;3921;140821;220821;165;1000;14.00;381;1.000;13
NF;830;3921;140821;220821;167;1000;14.00;385;1.000;13
NF;830;3921;140821;220821;2244;1000;15.00;406;1.000;13
