NF;180;3785;190320;200320;892;14000;2.10;2;1.000;45
NF;180;3785;190320;200320;894;3000;3.10;4;1.000;45
NF;180;3785;190320;200320;6081;6000;2.00;22;1.000;45
NF;180;3785;190320;200320;904;16000;2.10;30;1.000;45
NF;180;3785;190320;200320;908;3000;3.10;35;1.000;45
NF;180;3785;190320;200320;3164;3000;3.25;39;1.000;45
NF;180;3785;190320;200320;871;6000;3.40;45;1.000;45
NF;180;3785;190320;200320;920;10000;3.00;77;1.000;45
NF;180;3785;190320;200320;35;8000;3.20;81;1.000;45
NF;180;3785;190320;200320;4546;2000;8.10;173;1.000;45
NF;180;3785;190320;200320;5985;2000;3.30;1020;1.000;45
NF;180;3785;190320;200320;4444;1000;7.00;1272;1.000;45
NF;180;3785;190320;200320;3398;8000;3.10;36;1.000;45
NF;180;3785;190320;200320;2214;12000;3.40;41;1.000;45
NF;180;3785;190320;200320;5546;2000;3.50;46;1.000;45
NF;180;3785;190320;200320;3207;8000;3.70;56;1.000;45
NF;180;3785;190320;200320;30;6000;2.90;74;1.000;45
NF;180;3785;190320;200320;4824;8000;3.20;187;1.000;45
NF;180;3785;190320;200320;5551;3000;3.90;1270;1.000;45
NF;180;3785;190320;200320;4259;3000;3.90;1271;1.000;45
NF;180;3785;190320;200320;6068;3000;3.95;1275;1.000;45
NF;180;3785;190320;200320;6084;5000;0.90;125;1.000;45
NF;180;3785;190320;200320;1366;10000;1.70;199;1.000;45
NF;180;3785;190320;200320;1005;8000;1.20;201;1.000;45
NF;180;3785;190320;200320;5001;2000;1.70;208;8.000;45
NF;180;3785;190320;200320;1026;10000;1.70;228;1.000;45
NF;180;3785;190320;200320;3940;1000;1.70;247;8.000;45
NF;180;3785;190320;200320;4178;12000;1.80;249;1.000;45
NF;180;3785;190320;200320;5003;1000;1.80;238;8.000;45
NF;180;3785;190320;200320;4369;8000;1.00;193;1.000;45
NF;180;3785;190320;200320;102;1000;1.70;218;8.000;45
NF;180;3785;190320;200320;1012;20000;1.00;222;1.000;45
NF;180;3785;190320;200320;1056;10000;1.10;224;1.000;45
NF;180;3785;190320;200320;1523;1000;2.00;226;8.000;45
NF;180;3785;190320;200320;2212;10000;1.60;1114;1.000;45
NF;180;3785;190320;200320;1057;1000;4.99;1139;1.000;45
NF;180;3785;190320;200320;6125;2000;1.70;1308;10.000;45
NF;180;3785;190320;200320;5466;10000;1.70;1457;1.000;45
NF;180;3785;190320;200320;5854;2000;1.70;1475;8.000;45
NF;180;3785;190320;200320;3977;5000;4.50;7004;1.000;45
NF;180;3785;190320;200320;109;5000;1.90;229;1.000;45
NF;180;3785;190320;200320;5146;1000;3.90;440;1.000;45
NF;180;3785;190320;200320;3537;1000;4.60;436;1.000;45
NF;180;3785;190320;200320;1351;1000;5.20;444;1.000;45
NF;180;3785;190320;200320;191;1000;7.50;459;1.000;45
NF;180;3785;190320;200320;4849;2000;0.35;537;120.000;8
NF;180;3785;190320;200320;867;1000;2.10;597;15.000;8
NF;180;3785;190320;200320;4222;1000;1.90;3547;18.000;8
NF;180;3785;190320;200320;5318;1000;1.60;3631;26.000;8
NF;180;3785;190320;200320;5416;1000;1.90;3696;20.000;8
NF;180;3785;190320;200320;5464;1000;0.70;3697;104.000;8
NF;180;3785;190320;200320;6025;1000;2.40;3707;30.000;8
NF;180;3785;190320;200320;6011;1000;0.95;30505;68.000;8

NF;190;3777;180320;200320;892;15000;2.10;2;1.000;46
NF;190;3777;180320;200320;894;7000;3.10;4;1.000;46
NF;190;3777;180320;200320;6081;10000;2.00;22;1.000;46
NF;190;3777;180320;200320;904;20000;2.10;30;1.000;46
NF;190;3777;180320;200320;908;7000;3.10;35;1.000;46
NF;190;3777;180320;200320;3164;10000;3.25;39;1.000;46
NF;190;3777;180320;200320;871;8000;3.40;45;1.000;46
NF;190;3777;180320;200320;920;16000;3.00;77;1.000;46
NF;190;3777;180320;200320;35;12000;3.20;81;1.000;46
NF;190;3777;180320;200320;4546;2000;8.10;173;1.000;46
NF;190;3777;180320;200320;5985;2000;3.30;1020;1.000;46
NF;190;3777;180320;200320;4444;5000;7.00;1272;1.000;46
NF;190;3777;180320;200320;3398;14000;3.10;36;1.000;46
NF;190;3777;180320;200320;2214;12000;3.40;41;1.000;46
NF;190;3777;180320;200320;5546;1000;3.50;46;1.000;46
NF;190;3777;180320;200320;17;1000;13.00;54;1.000;46
NF;190;3777;180320;200320;3207;8000;3.70;56;1.000;46
NF;190;3777;180320;200320;30;3000;2.90;74;1.000;46
NF;190;3777;180320;200320;4824;4000;3.20;187;1.000;46
NF;190;3777;180320;200320;5551;2000;3.90;1270;1.000;46
NF;190;3777;180320;200320;4259;4000;3.90;1271;1.000;46
NF;190;3777;180320;200320;6068;4000;3.95;1275;1.000;46
NF;190;3777;180320;200320;6084;4000;0.90;125;1.000;46
NF;190;3777;180320;200320;1366;30000;1.70;199;1.000;46
NF;190;3777;180320;200320;1005;6000;1.20;201;1.000;46
NF;190;3777;180320;200320;1365;14000;1.70;207;1.000;46
NF;190;3777;180320;200320;5001;2000;1.70;208;8.000;46
NF;190;3777;180320;200320;1026;10000;1.70;228;1.000;46
NF;190;3777;180320;200320;3940;1000;1.70;247;8.000;46
NF;190;3777;180320;200320;4178;12000;1.80;249;1.000;46
NF;190;3777;180320;200320;6087;10000;1.70;287;1.000;46
NF;190;3777;180320;200320;5003;1000;1.80;238;8.000;46
NF;190;3777;180320;200320;4369;10000;1.00;193;1.000;46
NF;190;3777;180320;200320;1012;80000;1.00;222;1.000;46
NF;190;3777;180320;200320;1056;8000;1.10;224;1.000;46
NF;190;3777;180320;200320;1523;2000;2.00;226;8.000;46
NF;190;3777;180320;200320;2212;10000;1.60;1114;1.000;46
NF;190;3777;180320;200320;1057;1000;4.99;1139;1.000;46
NF;190;3777;180320;200320;5466;10000;1.70;1457;1.000;46
NF;190;3777;180320;200320;5854;4000;1.70;1475;8.000;46
NF;190;3777;180320;200320;3977;1000;4.50;7004;1.000;46
NF;190;3777;180320;200320;109;4000;1.90;229;1.000;46
NF;190;3777;180320;200320;5146;1000;3.90;440;1.000;46
NF;190;3777;180320;200320;3537;1000;4.60;436;1.000;46
NF;190;3777;180320;200320;1351;1000;5.20;444;1.000;46
NF;190;3777;180320;200320;191;1000;7.50;459;1.000;46
NF;190;3777;190320;200320;4849;4000;0.35;537;120.000;13
NF;190;3777;190320;200320;864;1000;0.70;539;60.000;13
NF;190;3777;190320;200320;867;1000;2.10;597;15.000;13
NF;190;3777;190320;200320;2865;1000;0.70;3517;60.000;13
NF;190;3777;190320;200320;4222;1000;1.90;3547;18.000;13
NF;190;3777;190320;200320;5116;1000;0.55;3617;104.000;13
NF;190;3777;190320;200320;5318;1000;1.60;3631;26.000;13
NF;190;3777;190320;200320;5464;1000;0.70;3697;104.000;13
NF;190;3777;190320;200320;6025;1000;2.40;3707;30.000;13
NF;190;3777;190320;200320;5997;2000;0.40;3844;40.000;13
NF;190;3777;190320;200320;4793;1000;1.30;3888;54.000;13
NF;190;3777;190320;200320;6011;1000;0.95;30505;68.000;13
