NF;180;3785;280921;290921;1043;4000;16.00;1042;1.000;12
NF;180;3785;280921;290921;3314;1000;9.95;1066;1.000;12
NF;180;3785;280921;290921;3315;1000;5.90;1067;1.000;12
NF;180;3785;280921;290921;3077;1000;17.00;1151;1.000;12
NF;180;3785;280921;290921;118;5000;2.00;241;1.000;12
NF;180;3785;280921;290921;1521;5000;2.00;243;1.000;12
NF;180;3785;280921;290921;125;5000;2.00;252;1.000;12
NF;180;3785;280921;290921;163;1000;14.00;378;1.000;12
NF;180;3785;280921;290921;164;1000;14.00;379;1.000;12
NF;180;3785;280921;290921;167;1000;14.00;385;1.000;12
NF;180;3785;280921;290921;1359;5000;1.80;233;1.000;12
NF;180;3785;280921;290921;630;1000;2.60;4012;5.000;12

NF;190;9172;280921;290921;4660;1000;0;11186;50.000;6
NF;190;9172;280921;290921;4661;1000;0;11187;50.000;6
NF;190;9172;280921;290921;6232;1000;0;11397;1.000;6
NF;190;9172;280921;290921;1887;1000;0;11820;1.000;6
NF;190;9172;280921;290921;5529;10000;0;12966;1.000;6
NF;190;9172;280921;290921;2976;1000;0;14670;250.000;6
NF;190;3777;250921;290921;1043;3000;16.00;1042;1.000;16
NF;190;3777;250921;290921;3314;1000;9.95;1066;1.000;16
NF;190;3777;250921;290921;3315;1000;5.90;1067;1.000;16
NF;190;3777;250921;290921;3077;1000;17.00;1151;1.000;16
NF;190;3777;250921;290921;5159;1000;6.80;1430;1.000;16
NF;190;3777;250921;290921;5942;1000;19.00;1449;1.000;16
NF;190;3777;250921;290921;118;5000;2.00;241;1.000;16
NF;190;3777;250921;290921;1521;5000;2.00;243;1.000;16
NF;190;3777;250921;290921;125;6000;2.00;252;1.000;16
NF;190;3777;250921;290921;163;1000;14.00;378;1.000;16
NF;190;3777;250921;290921;164;1000;14.00;379;1.000;16
NF;190;3777;250921;290921;167;1000;14.00;385;1.000;16
NF;190;3777;250921;290921;1359;5000;1.80;233;1.000;16
NF;190;3777;250921;290921;1361;5000;1.95;235;1.000;16
NF;190;3777;250921;290921;630;1000;2.60;4012;5.000;16
NF;190;3777;250921;290921;4713;1000;2.40;4038;5.000;16

NF;200;9159;280921;290921;1655;1000;0;10501;30.000;1
NF;200;3753;230921;290921;1043;1000;16.00;1042;1.000;5
NF;200;3753;230921;290921;118;4000;2.00;241;1.000;5
NF;200;3753;230921;290921;1521;4000;2.00;243;1.000;5
NF;200;3753;230921;290921;125;4000;2.00;252;1.000;5
NF;200;3753;230921;290921;167;1000;14.00;385;1.000;5

NF;205;9102;270921;290921;5233;1000;0;11125;1.000;3
NF;205;9102;270921;290921;3329;4000;0;11354;1.000;3
NF;205;9102;270921;290921;2978;1000;0;14672;250.000;3
