NF;180;3785;090920;120920;892;16000;2.10;2;1.000;32
NF;180;3785;090920;120920;894;4000;3.10;4;1.000;32
NF;180;3785;090920;120920;904;20000;2.10;30;1.000;32
NF;180;3785;090920;120920;920;10000;3.00;77;1.000;32
NF;180;3785;090920;120920;35;12000;3.20;81;1.000;32
NF;180;3785;090920;120920;4546;2000;8.10;173;1.000;32
NF;180;3785;090920;120920;4444;2000;7.00;1272;1.000;32
NF;180;3785;090920;120920;3398;10000;3.10;36;1.000;32
NF;180;3785;090920;120920;2214;12000;3.40;41;1.000;32
NF;180;3785;090920;120920;17;1000;13.00;54;1.000;32
NF;180;3785;090920;120920;3207;9000;3.70;56;1.000;32
NF;180;3785;090920;120920;30;7000;2.90;74;1.000;32
NF;180;3785;090920;120920;4824;5000;3.20;187;1.000;32
NF;180;3785;090920;120920;4259;10000;3.90;1271;1.000;32
NF;180;3785;090920;120920;6068;14000;3.60;1275;1.000;32
NF;180;3785;090920;120920;6084;5000;0.90;125;1.000;32
NF;180;3785;090920;120920;1366;20000;1.70;199;1.000;32
NF;180;3785;090920;120920;1005;15000;1.20;201;1.000;32
NF;180;3785;090920;120920;1365;10000;1.70;207;1.000;32
NF;180;3785;090920;120920;5001;2000;1.70;208;8.000;32
NF;180;3785;090920;120920;1026;14000;1.70;228;1.000;32
NF;180;3785;090920;120920;3940;2000;1.70;247;8.000;32
NF;180;3785;090920;120920;4178;20000;1.80;249;1.000;32
NF;180;3785;090920;120920;6087;30000;1.70;287;1.000;32
NF;180;3785;090920;120920;5003;1000;2.00;238;8.000;32
NF;180;3785;090920;120920;4255;2000;4.20;7006;1.000;32
NF;180;3785;090920;120920;3313;10000;2.00;1047;1.000;32
NF;180;3785;090920;120920;103;7000;1.70;219;1.000;32
NF;180;3785;090920;120920;109;5000;1.90;229;1.000;32
NF;180;3785;090920;120920;1351;4000;5.20;444;1.000;32
NF;180;3785;090920;120920;6155;7000;5.80;452;1.000;32
NF;180;3785;090920;120920;191;4000;7.50;459;1.000;32
NF;180;3785;110920;120920;4849;3000;0.35;537;120.000;12
NF;180;3785;110920;120920;864;1000;0.70;539;60.000;12
NF;180;3785;110920;120920;867;4000;2.10;597;15.000;12
NF;180;3785;110920;120920;4222;2000;2.00;3547;18.000;12
NF;180;3785;110920;120920;4343;1000;0.75;3594;80.000;12
NF;180;3785;110920;120920;5318;2000;1.80;3631;26.000;12
NF;180;3785;110920;120920;5416;1000;2.00;3696;20.000;12
NF;180;3785;110920;120920;6025;1000;2.20;3707;30.000;12
NF;180;3785;110920;120920;5538;1000;1.80;3730;30.000;12
NF;180;3785;110920;120920;5549;2000;2.20;3732;20.000;12
NF;180;3785;110920;120920;5997;2000;0.40;3844;40.000;12
NF;180;3785;110920;120920;5614;1000;0.55;83605;150.000;12

NF;190;3777;110920;120920;892;14000;2.10;2;1.000;33
NF;190;3777;110920;120920;894;5000;3.10;4;1.000;33
NF;190;3777;110920;120920;904;23000;2.10;30;1.000;33
NF;190;3777;110920;120920;920;14000;3.00;77;1.000;33
NF;190;3777;110920;120920;35;12000;3.20;81;1.000;33
NF;190;3777;110920;120920;4546;2000;8.10;173;1.000;33
NF;190;3777;110920;120920;4444;3000;7.00;1272;1.000;33
NF;190;3777;110920;120920;3398;12000;3.10;36;1.000;33
NF;190;3777;110920;120920;2214;10000;3.40;41;1.000;33
NF;190;3777;110920;120920;5546;1000;3.50;46;1.000;33
NF;190;3777;110920;120920;17;1000;13.00;54;1.000;33
NF;190;3777;110920;120920;3207;6000;3.70;56;1.000;33
