NF;180;9174;250121;270121;1754;4000;0;11117;0.500;7
NF;180;9174;250121;270121;3687;1000;0;11164;80.000;7
NF;180;9174;250121;270121;1785;1000;0;11308;1.000;7
NF;180;9174;250121;270121;3360;1000;0;14669;1000.000;7
NF;180;9174;250121;270121;2976;1000;0;14670;250.000;7
NF;180;9174;250121;270121;4288;1000;0;14673;250.000;7
NF;180;9174;250121;270121;5826;1000;0;14680;100.000;7
NF;180;3785;250121;270121;6142;10000;1.80;275;1.000;10
NF;180;3785;250121;270121;118;4000;2.00;241;1.000;10
NF;180;3785;250121;270121;1521;4000;2.00;243;1.000;10
NF;180;3785;250121;270121;125;3000;2.00;252;1.000;10
NF;180;3785;250121;270121;163;1000;14.00;378;1.000;10
NF;180;3785;250121;270121;164;2000;14.00;379;1.000;10
NF;180;3785;250121;270121;165;1000;13.00;381;1.000;10
NF;180;3785;250121;270121;167;1000;14.00;385;1.000;10
NF;180;3785;250121;270121;630;1000;2.60;4012;5.000;10
NF;180;3785;250121;270121;4713;1000;2.40;4038;5.000;10

NF;190;9172;250121;270121;2769;1000;0;15023;8.000;1
NF;190;3777;260121;270121;6142;10000;1.80;275;1.000;12
NF;190;3777;260121;270121;118;5000;2.00;241;1.000;12
NF;190;3777;260121;270121;1521;5000;2.00;243;1.000;12
NF;190;3777;260121;270121;125;5000;2.00;252;1.000;12
NF;190;3777;260121;270121;163;1000;14.00;378;1.000;12
NF;190;3777;260121;270121;164;1000;14.00;379;1.000;12
NF;190;3777;260121;270121;165;2000;13.00;381;1.000;12
NF;190;3777;260121;270121;167;1000;14.00;385;1.000;12
NF;190;3777;260121;270121;1359;5000;1.80;233;1.000;12
NF;190;3777;260121;270121;1361;5000;1.95;235;1.000;12
NF;190;3777;260121;270121;630;1000;2.60;4012;5.000;12
NF;190;3777;260121;270121;4822;1000;2.30;4023;5.000;12

NF;195;9171;260121;270121;6130;3000;0;10686;1.000;4
NF;195;9171;260121;270121;2993;1000;0;10692;30.000;4
NF;195;9171;260121;270121;1754;2000;0;11117;0.500;4
NF;195;9171;260121;270121;3081;1000;0;11926;3.000;4
NF;195;3775;250121;270121;6142;5000;1.80;275;1.000;10
NF;195;3775;250121;270121;118;3000;2.00;241;1.000;10
NF;195;3775;250121;270121;1521;3000;2.00;243;1.000;10
NF;195;3775;250121;270121;125;6000;2.00;252;1.000;10
NF;195;3775;250121;270121;165;1000;13.00;381;1.000;10
NF;195;3775;250121;270121;1359;3000;1.80;233;1.000;10
NF;195;3775;250121;270121;1361;10000;1.95;235;1.000;10
NF;195;3775;250121;270121;630;1000;2.60;4012;5.000;10
NF;195;3775;250121;270121;6050;1000;2.90;4060;5.000;10
NF;195;3775;250121;270121;4822;1000;2.30;4023;5.000;10

NF;205;9102;260121;270121;1585;6000;0;10205;0.250;6
NF;205;9102;260121;270121;1754;4000;0;11117;0.500;6
NF;205;9102;260121;270121;3110;1000;0;11129;6.500;6
NF;205;9102;260121;270121;5311;4000;0;11928;1.000;6
NF;205;9102;260121;270121;5999;2000;0;15304;62.000;6
NF;205;9102;260121;270121;6150;1000;0;15323;50.000;6
NF;205;1613;230121;270121;3175;1000;12.00;311;1.000;13
NF;205;1613;230121;270121;3723;1000;13.50;318;1.000;13
NF;205;1613;230121;270121;118;5000;2.00;241;1.000;13
NF;205;1613;230121;270121;1521;4000;2.00;243;1.000;13
NF;205;1613;230121;270121;125;8000;2.00;252;1.000;13
NF;205;1613;230121;270121;163;1000;14.00;378;1.000;13
NF;205;1613;230121;270121;164;1000;14.00;379;1.000;13
NF;205;1613;230121;270121;165;1000;13.00;381;1.000;13
NF;205;1613;230121;270121;167;1000;14.00;385;1.000;13
NF;205;1613;230121;270121;630;1000;2.60;4012;5.000;13
NF;205;1613;230121;270121;4713;1000;2.40;4038;5.000;13
NF;205;1613;230121;270121;6050;1000;2.90;4060;5.000;13
NF;205;1613;230121;270121;4822;1000;2.30;4023;5.000;13

NF;235;9193;260121;270121;5851;1000;0;10255;0.500;13
NF;235;9193;260121;270121;1754;6000;0;11117;0.500;13
NF;235;9193;260121;270121;4660;1000;0;11186;50.000;13
NF;235;9193;260121;270121;5311;2000;0;11928;1.000;13
NF;235;9193;260121;270121;2968;1000;0;14281;500.000;13
NF;235;9193;260121;270121;2970;2000;0;14283;1000.000;13
NF;235;9193;260121;270121;3360;1000;0;14669;1000.000;13
NF;235;9193;260121;270121;2979;1000;0;14755;500.000;13
NF;235;9193;260121;270121;2770;1000;0;15025;1.000;13
NF;235;9193;260121;270121;3355;1000;0;15057;1.000;13
NF;235;9193;260121;270121;3808;1000;0;15111;100.000;13
NF;235;9193;260121;270121;5354;2000;0;15180;100.000;13
NF;235;9193;260121;270121;5355;3000;0;15181;100.000;13
NF;235;3861;260121;270121;3175;1000;12.00;311;1.000;11
NF;235;3861;260121;270121;118;7000;2.00;241;1.000;11
NF;235;3861;260121;270121;1521;7000;2.00;243;1.000;11
NF;235;3861;260121;270121;125;5000;2.00;252;1.000;11
NF;235;3861;260121;270121;163;1000;14.00;378;1.000;11
NF;235;3861;260121;270121;164;2000;14.00;379;1.000;11
NF;235;3861;260121;270121;165;1000;13.00;381;1.000;11
NF;235;3861;260121;270121;167;1000;14.00;385;1.000;11
NF;235;3861;260121;270121;630;2000;2.60;4012;5.000;11
NF;235;3861;260121;270121;4713;1000;2.40;4038;5.000;11
NF;235;3861;260121;270121;6050;2000;2.90;4060;5.000;11

NF;245;9150;260121;270121;1655;1000;0;10501;30.000;14
NF;245;9150;260121;270121;1754;4000;0;11117;0.500;14
NF;245;9150;260121;270121;3000;1000;0;11932;1.000;14
NF;245;9150;260121;270121;4004;1000;0;12034;1.000;14
NF;245;9150;260121;270121;5559;1000;0;12049;0.500;14
NF;245;9150;260121;270121;2968;4000;0;14281;500.000;14
NF;245;9150;260121;270121;2971;1000;0;14451;100.000;14
NF;245;9150;260121;270121;2973;1000;0;14473;10.000;14
NF;245;9150;260121;270121;3360;1000;0;14669;1000.000;14
NF;245;9150;260121;270121;4288;1000;0;14673;250.000;14
NF;245;9150;260121;270121;5826;2000;0;14680;100.000;14
NF;245;9150;260121;270121;3808;2000;0;15111;100.000;14
NF;245;9150;260121;270121;5353;1000;0;15179;100.000;14
NF;245;9150;260121;270121;5354;1000;0;15180;100.000;14
