NF;180;9174;150120;170120;1655;1000;0;10501;30.000;4
NF;180;9174;150120;170120;2991;1000;0;10690;0.500;4
NF;180;9174;150120;170120;2999;1000;0;11929;0.500;4
NF;180;9174;150120;170120;6062;5000;0;12633;1.000;4
NF;180;3785;160120;170120;4074;1000;9.50;317;1.000;9
NF;180;3785;160120;170120;4550;3000;5.50;1360;1.000;9
NF;180;3785;160120;170120;4551;2000;5.50;1361;1.000;9
NF;180;3785;160120;170120;118;5000;1.90;241;1.000;9
NF;180;3785;160120;170120;1521;5000;1.90;243;1.000;9
NF;180;3785;160120;170120;125;5000;1.90;252;1.000;9
NF;180;3785;160120;170120;165;1000;14.00;381;1.000;9
NF;180;3785;160120;170120;167;2000;12.00;385;1.000;9
NF;180;3785;160120;170120;630;1000;2.40;4012;5.000;9

NF;190;9172;160120;170120;1754;2000;0;11117;0.500;4
NF;190;9172;160120;170120;3329;2000;0;11354;1.000;4
NF;190;9172;160120;170120;2998;1000;0;11922;0.500;4
NF;190;9172;160120;170120;2999;1000;0;11929;0.500;4
NF;190;3777;140120;170120;4074;2000;9.50;317;1.000;12
NF;190;3777;140120;170120;3723;1000;13.50;318;1.000;12
NF;190;3777;140120;170120;4550;2000;5.50;1360;1.000;12
NF;190;3777;140120;170120;4551;1000;5.50;1361;1.000;12
NF;190;3777;140120;170120;118;5000;1.90;241;1.000;12
NF;190;3777;140120;170120;1521;5000;1.90;243;1.000;12
NF;190;3777;140120;170120;125;6000;1.90;252;1.000;12
NF;190;3777;140120;170120;163;1000;14.00;378;1.000;12
NF;190;3777;140120;170120;165;1000;14.00;381;1.000;12
NF;190;3777;140120;170120;167;4000;12.00;385;1.000;12
NF;190;3777;140120;170120;630;1000;2.40;4012;5.000;12
NF;190;3777;140120;170120;4822;1000;2.30;4023;5.000;12

NF;195;9171;160120;170120;3806;1000;0;10288;1.000;3
NF;195;9171;160120;170120;5115;1000;0;10344;60.000;3
NF;195;9171;160120;170120;4662;1000;0;11658;0.500;3
NF;195;3775;030120;170120;4074;1000;9.50;317;1.000;7
NF;195;3775;030120;170120;3723;1000;13.50;318;1.000;7
NF;195;3775;030120;170120;118;3000;1.90;241;1.000;7
NF;195;3775;030120;170120;1521;3000;1.90;243;1.000;7
NF;195;3775;030120;170120;125;6000;1.90;252;1.000;7
NF;195;3775;030120;170120;163;1000;14.00;378;1.000;7
NF;195;3775;030120;170120;4822;1000;2.30;4023;5.000;7

NF;200;9159;150120;170120;5160;1000;0;10627;1.000;8
NF;200;9159;150120;170120;5075;2000;0;10688;1.000;8
NF;200;9159;150120;170120;5096;3000;0;10689;1.000;8
NF;200;9159;150120;170120;1754;3000;0;11117;0.500;8
NF;200;9159;150120;170120;4328;1000;0;11179;240.000;8
NF;200;9159;150120;170120;4479;1000;0;11183;1.000;8
NF;200;9159;150120;170120;1785;2000;0;11308;1.000;8
NF;200;9159;150120;170120;3329;6000;0;11354;1.000;8
NF;200;3753;150120;170120;4074;1000;9.50;317;1.000;10
NF;200;3753;150120;170120;4299;1000;9.90;338;1.000;10
NF;200;3753;150120;170120;4550;1000;5.50;1360;1.000;10
NF;200;3753;150120;170120;118;3000;1.90;241;1.000;10
NF;200;3753;150120;170120;1521;3000;1.90;243;1.000;10
NF;200;3753;150120;170120;125;6000;1.90;252;1.000;10
NF;200;3753;150120;170120;167;1000;12.00;385;1.000;10
NF;200;3753;150120;170120;630;1000;2.40;4012;5.000;10
NF;200;3753;150120;170120;6109;1000;2.80;4062;5.000;10
NF;200;3753;150120;170120;4822;1000;2.30;4023;5.000;10

NF;205;9102;160120;170120;1655;1000;0;10501;30.000;10
NF;205;9102;160120;170120;1737;1000;0;11100;1.000;10
NF;205;9102;160120;170120;1754;4000;0;11117;0.500;10
NF;205;9102;160120;170120;5233;1000;0;11125;1.000;10
NF;205;9102;160120;170120;1785;1000;0;11308;1.000;10
NF;205;9102;160120;170120;3329;6000;0;11354;1.000;10
NF;205;9102;160120;170120;4662;1000;0;11658;0.500;10
NF;205;9102;160120;170120;2998;3000;0;11922;0.500;10
NF;205;9102;160120;170120;3000;1000;0;11932;1.000;10
NF;205;9102;160120;170120;5559;1000;0;12049;0.500;10
NF;205;1613;130120;170120;4074;1000;9.50;317;1.000;12
NF;205;1613;130120;170120;3723;1000;13.50;318;1.000;12
NF;205;1613;130120;170120;4299;1000;9.90;338;1.000;12
NF;205;1613;130120;170120;118;8000;1.90;241;1.000;12
NF;205;1613;130120;170120;1521;8000;1.90;243;1.000;12
NF;205;1613;130120;170120;125;12000;1.90;252;1.000;12
NF;205;1613;130120;170120;163;2000;14.00;378;1.000;12
NF;205;1613;130120;170120;165;1000;14.00;381;1.000;12
NF;205;1613;130120;170120;167;2000;12.00;385;1.000;12
NF;205;1613;130120;170120;630;1000;2.40;4012;5.000;12
NF;205;1613;130120;170120;6109;1000;2.80;4062;5.000;12
NF;205;1613;130120;170120;4822;1000;2.30;4023;5.000;12

NF;210;9165;160120;170120;3329;3000;0;11354;1.000;1
NF;210;3763;160120;170120;118;1000;1.90;241;1.000;6
NF;210;3763;160120;170120;1521;1000;1.90;243;1.000;6
NF;210;3763;160120;170120;125;4000;1.90;252;1.000;6
NF;210;3763;160120;170120;163;1000;14.00;378;1.000;6
NF;210;3763;160120;170120;167;1000;12.00;385;1.000;6
NF;210;3763;160120;170120;4822;1000;2.30;4023;5.000;6

NF;215;9104;160120;170120;5851;1000;0;10255;0.500;16
NF;215;9104;160120;170120;5137;5000;0;10345;1.000;16
NF;215;9104;160120;170120;1655;2000;0;10501;30.000;16
NF;215;9104;160120;170120;5850;1000;0;10540;30.000;16
NF;215;9104;160120;170120;2993;1000;0;10692;30.000;16
NF;215;9104;160120;170120;1754;10000;0;11117;0.500;16
NF;215;9104;160120;170120;5233;4000;0;11125;1.000;16
NF;215;9104;160120;170120;1785;6000;0;11308;1.000;16
NF;215;9104;160120;170120;4662;4000;0;11658;0.500;16
NF;215;9104;160120;170120;1887;1000;0;11820;1.000;16
NF;215;9104;160120;170120;2998;4000;0;11922;0.500;16
NF;215;9104;160120;170120;3081;3000;0;11926;3.000;16
NF;215;9104;160120;170120;5311;5000;0;11928;1.000;16
NF;215;9104;160120;170120;2999;2000;0;11929;0.500;16
NF;215;9104;160120;170120;4004;2000;0;12034;1.000;16
NF;215;9104;160120;170120;5559;4000;0;12049;0.500;16
NF;215;1635;150120;170120;4074;1000;9.50;317;1.000;11
NF;215;1635;150120;170120;3723;1000;13.50;318;1.000;11
NF;215;1635;150120;170120;118;3000;1.90;241;1.000;11
NF;215;1635;150120;170120;1521;3000;1.90;243;1.000;11
NF;215;1635;150120;170120;125;2000;1.90;252;1.000;11
NF;215;1635;150120;170120;5928;1000;30.00;364;1.000;11
NF;215;1635;150120;170120;163;1000;14.00;378;1.000;11
NF;215;1635;150120;170120;165;1000;14.00;381;1.000;11
NF;215;1635;150120;170120;167;1000;12.00;385;1.000;11
NF;215;1635;150120;170120;630;1000;2.40;4012;5.000;11
NF;215;1635;150120;170120;4822;1000;2.30;4023;5.000;11

NF;230;9192;160120;170120;1585;2000;0;10205;0.250;7
NF;230;9192;160120;170120;5096;5000;0;10689;1.000;7
NF;230;9192;160120;170120;1754;4000;0;11117;0.500;7
NF;230;9192;160120;170120;3329;5000;0;11354;1.000;7
NF;230;9192;160120;170120;2998;1000;0;11922;0.500;7
NF;230;9192;160120;170120;2999;1000;0;11929;0.500;7
NF;230;9192;160120;170120;5559;1000;0;12049;0.500;7
NF;230;3862;160120;170120;4074;2000;9.50;317;1.000;12
NF;230;3862;160120;170120;3723;1000;13.50;318;1.000;12
NF;230;3862;160120;170120;118;5000;1.90;241;1.000;12
NF;230;3862;160120;170120;1521;5000;1.90;243;1.000;12
NF;230;3862;160120;170120;125;6000;1.90;252;1.000;12
NF;230;3862;160120;170120;6082;1000;13.50;328;1.000;12
NF;230;3862;160120;170120;163;1000;14.00;378;1.000;12
NF;230;3862;160120;170120;165;1000;14.00;381;1.000;12
NF;230;3862;160120;170120;167;2000;12.00;385;1.000;12
NF;230;3862;160120;170120;630;1000;2.40;4012;5.000;12
NF;230;3862;160120;170120;6109;1000;2.80;4062;5.000;12
NF;230;3862;160120;170120;4822;1000;2.30;4023;5.000;12

