NF;180;3785;190820;200820;892;8000;2.10;2;1.000;29
NF;180;3785;190820;200820;894;2000;3.10;4;1.000;29
NF;180;3785;190820;200820;904;14000;2.10;30;1.000;29
NF;180;3785;190820;200820;920;8000;3.00;77;1.000;29
NF;180;3785;190820;200820;35;6000;3.20;81;1.000;29
NF;180;3785;190820;200820;4546;1000;8.10;173;1.000;29
NF;180;3785;190820;200820;4444;1000;7.00;1272;1.000;29
NF;180;3785;190820;200820;3398;6000;3.10;36;1.000;29
NF;180;3785;190820;200820;2214;14000;3.15;41;1.000;29
NF;180;3785;190820;200820;5546;2000;3.50;46;1.000;29
NF;180;3785;190820;200820;17;1000;13.00;54;1.000;29
NF;180;3785;190820;200820;3207;6000;3.70;56;1.000;29
NF;180;3785;190820;200820;30;5000;2.90;74;1.000;29
NF;180;3785;190820;200820;4824;6000;3.20;187;1.000;29
NF;180;3785;190820;200820;4259;6000;3.90;1271;1.000;29
NF;180;3785;190820;200820;6068;4000;3.95;1275;1.000;29
NF;180;3785;190820;200820;6084;3000;0.90;125;1.000;29
NF;180;3785;190820;200820;1366;16000;1.70;199;1.000;29
NF;180;3785;190820;200820;1005;15000;1.20;201;1.000;29
NF;180;3785;190820;200820;1365;10000;1.70;207;1.000;29
NF;180;3785;190820;200820;3940;2000;1.70;247;8.000;29
NF;180;3785;190820;200820;4178;14000;1.80;249;1.000;29
NF;180;3785;190820;200820;5003;1000;2.00;238;8.000;29
NF;180;3785;190820;200820;4255;2000;4.20;7006;1.000;29
NF;180;3785;190820;200820;3313;14000;2.00;1047;1.000;29
NF;180;3785;190820;200820;5854;1000;1.70;1475;8.000;29
NF;180;3785;190820;200820;103;5000;1.70;219;1.000;29
NF;180;3785;190820;200820;109;5000;1.90;229;1.000;29
NF;180;3785;190820;200820;5146;3000;3.50;440;1.000;29
NF;180;3785;190820;200820;4849;3000;0.35;537;120.000;11
NF;180;3785;190820;200820;867;2000;2.10;597;15.000;11
NF;180;3785;190820;200820;4222;2000;2.00;3547;18.000;11
NF;180;3785;190820;200820;5464;1000;0.70;3697;104.000;11
NF;180;3785;190820;200820;6025;1000;2.45;3707;30.000;11
