NF;180;3785;150520;160520;6153;2000;10.00;320;1.000;12
NF;180;3785;150520;160520;4550;5000;5.50;1360;1.000;12
NF;180;3785;150520;160520;4551;4000;5.50;1361;1.000;12
NF;180;3785;150520;160520;5305;5000;2.00;282;1.000;12
NF;180;3785;150520;160520;4405;2000;14.00;367;1.000;12
NF;180;3785;150520;160520;118;4000;1.90;241;1.000;12
NF;180;3785;150520;160520;1521;4000;1.90;243;1.000;12
NF;180;3785;150520;160520;165;3000;13.00;381;1.000;12
NF;180;3785;150520;160520;167;3000;14.00;385;1.000;12
NF;180;3785;150520;160520;2244;1000;15.00;406;1.000;12
NF;180;3785;150520;160520;630;1000;2.40;4012;5.000;12
NF;180;3785;150520;160520;6133;1000;2.90;4065;5.000;12

NF;190;9172;150520;160520;2998;1000;0;11922;0.500;1
NF;190;3777;150520;160520;3175;1000;10.50;311;1.000;14
NF;190;3777;150520;160520;4074;2000;9.50;317;1.000;14
NF;190;3777;150520;160520;6153;1000;10.00;320;1.000;14
NF;190;3777;150520;160520;4550;2000;5.50;1360;1.000;14
NF;190;3777;150520;160520;4551;1000;5.50;1361;1.000;14
NF;190;3777;150520;160520;5305;5000;2.00;282;1.000;14
NF;190;3777;150520;160520;4405;1000;14.00;367;1.000;14
NF;190;3777;150520;160520;118;7000;1.90;241;1.000;14
NF;190;3777;150520;160520;1521;7000;1.90;243;1.000;14
NF;190;3777;150520;160520;165;4000;13.00;381;1.000;14
NF;190;3777;150520;160520;167;2000;14.00;385;1.000;14
NF;190;3777;150520;160520;2244;1000;15.00;406;1.000;14
NF;190;3777;150520;160520;630;2000;2.40;4012;5.000;14
NF;190;3777;150520;160520;6133;1000;2.90;4065;5.000;14

NF;195;3775;150520;160520;6153;1000;10.00;320;1.000;13
NF;195;3775;150520;160520;4551;1000;5.50;1361;1.000;13
NF;195;3775;150520;160520;6146;1000;3.50;373;3.000;13
NF;195;3775;150520;160520;6147;1000;3.50;374;3.000;13
NF;195;3775;150520;160520;4405;1000;14.00;367;1.000;13
NF;195;3775;150520;160520;118;4000;1.90;241;1.000;13
NF;195;3775;150520;160520;1521;4000;1.90;243;1.000;13
NF;195;3775;150520;160520;165;1000;13.00;381;1.000;13
NF;195;3775;150520;160520;1359;3000;1.70;233;1.000;13
NF;195;3775;150520;160520;1361;5000;1.90;235;1.000;13
NF;195;3775;150520;160520;630;1000;2.40;4012;5.000;13
NF;195;3775;150520;160520;6050;1000;2.90;4060;5.000;13
NF;195;3775;150520;160520;6133;1000;2.90;4065;5.000;13

NF;200;9159;150520;160520;5131;1000;0;10430;1.000;10
NF;200;9159;150520;160520;5850;1000;0;10540;30.000;10
NF;200;9159;150520;160520;6130;4000;0;10686;1.000;10
NF;200;9159;150520;160520;1754;2000;0;11117;0.500;10
NF;200;9159;150520;160520;1785;2000;0;11308;1.000;10
NF;200;9159;150520;160520;4662;1000;0;11658;0.500;10
NF;200;9159;150520;160520;2998;1000;0;11922;0.500;10
NF;200;9159;150520;160520;3081;1000;0;11926;3.000;10
NF;200;9159;150520;160520;3000;1000;0;11932;1.000;10
NF;200;9159;150520;160520;5559;2000;0;12049;0.500;10
NF;200;3753;140520;160520;4074;1000;9.50;317;1.000;14
NF;200;3753;140520;160520;6153;1000;10.00;320;1.000;14
NF;200;3753;140520;160520;4550;1000;5.50;1360;1.000;14
NF;200;3753;140520;160520;6146;2000;3.50;373;3.000;14
NF;200;3753;140520;160520;6147;2000;3.50;374;3.000;14
NF;200;3753;140520;160520;5305;5000;2.00;282;1.000;14
NF;200;3753;140520;160520;118;4000;1.90;241;1.000;14
NF;200;3753;140520;160520;1521;4000;1.90;243;1.000;14
NF;200;3753;140520;160520;165;1000;13.00;381;1.000;14
NF;200;3753;140520;160520;167;1000;14.00;385;1.000;14
NF;200;3753;140520;160520;1359;5000;1.70;233;1.000;14
NF;200;3753;140520;160520;1361;10000;1.90;235;1.000;14
NF;200;3753;140520;160520;630;1000;2.40;4012;5.000;14
NF;200;3753;140520;160520;6050;1000;2.90;4060;5.000;14

NF;205;9102;140520;160520;1737;1000;0;11100;1.000;9
NF;205;9102;140520;160520;1754;4000;0;11117;0.500;9
NF;205;9102;140520;160520;1785;1000;0;11308;1.000;9
NF;205;9102;140520;160520;3329;8000;0;11354;1.000;9
NF;205;9102;140520;160520;4662;1000;0;11658;0.500;9
NF;205;9102;140520;160520;1887;1000;0;11820;1.000;9
NF;205;9102;140520;160520;2998;1000;0;11922;0.500;9
NF;205;9102;140520;160520;2999;1000;0;11929;0.500;9
NF;205;9102;140520;160520;5559;1000;0;12049;0.500;9
NF;205;1613;130520;160520;3175;1000;10.50;311;1.000;16
NF;205;1613;130520;160520;4074;1000;9.50;317;1.000;16
NF;205;1613;130520;160520;6153;1000;10.00;320;1.000;16
NF;205;1613;130520;160520;4550;2000;5.50;1360;1.000;16
NF;205;1613;130520;160520;4551;1000;5.50;1361;1.000;16
NF;205;1613;130520;160520;6146;1000;3.50;373;3.000;16
NF;205;1613;130520;160520;6147;1000;3.50;374;3.000;16
NF;205;1613;130520;160520;5305;8000;2.00;282;1.000;16
NF;205;1613;130520;160520;4405;1000;14.00;367;1.000;16
NF;205;1613;130520;160520;118;8000;1.90;241;1.000;16
NF;205;1613;130520;160520;1521;6000;1.90;243;1.000;16
NF;205;1613;130520;160520;165;1000;13.00;381;1.000;16
NF;205;1613;130520;160520;167;1000;14.00;385;1.000;16
NF;205;1613;130520;160520;2244;1000;15.00;406;1.000;16
NF;205;1613;130520;160520;630;1000;2.40;4012;5.000;16
NF;205;1613;130520;160520;6050;1000;2.90;4060;5.000;16

NF;215;9104;150520;160520;1585;15000;0;10205;0.250;12
NF;215;9104;150520;160520;5851;2000;0;10255;0.500;12
NF;215;9104;150520;160520;1655;2000;0;10501;30.000;12
NF;215;9104;150520;160520;5850;2000;0;10540;30.000;12
NF;215;9104;150520;160520;1754;15000;0;11117;0.500;12
NF;215;9104;150520;160520;1785;3000;0;11308;1.000;12
NF;215;9104;150520;160520;4662;6000;0;11658;0.500;12
NF;215;9104;150520;160520;1887;2000;0;11820;1.000;12
NF;215;9104;150520;160520;2998;6000;0;11922;0.500;12
NF;215;9104;150520;160520;2999;4000;0;11929;0.500;12
NF;215;9104;150520;160520;5559;8000;0;12049;0.500;12
NF;215;9104;150520;160520;6150;1000;0;15323;50.000;12
NF;215;1635;140520;160520;3175;2000;10.50;311;1.000;14
NF;215;1635;140520;160520;4074;1000;9.50;317;1.000;14
NF;215;1635;140520;160520;6146;2000;3.50;373;3.000;14
NF;215;1635;140520;160520;6147;2000;3.50;374;3.000;14
NF;215;1635;140520;160520;5305;3000;2.00;282;1.000;14
NF;215;1635;140520;160520;4405;1000;14.00;367;1.000;14
NF;215;1635;140520;160520;6142;15000;1.80;275;1.000;14
NF;215;1635;140520;160520;118;2000;1.90;241;1.000;14
NF;215;1635;140520;160520;1521;2000;1.90;243;1.000;14
NF;215;1635;140520;160520;165;1000;13.00;381;1.000;14
NF;215;1635;140520;160520;167;2000;14.00;385;1.000;14
NF;215;1635;140520;160520;2244;1000;15.00;406;1.000;14
NF;215;1635;140520;160520;630;1000;2.40;4012;5.000;14
NF;215;1635;140520;160520;6050;1000;2.90;4060;5.000;14

NF;220;9108;140520;160520;5115;1000;0;10344;60.000;9
NF;220;9108;140520;160520;1655;1000;0;10501;30.000;9
NF;220;9108;140520;160520;5850;1000;0;10540;30.000;9
NF;220;9108;140520;160520;2993;1000;0;10692;30.000;9
NF;220;9108;140520;160520;1754;2000;0;11117;0.500;9
NF;220;9108;140520;160520;5101;1000;0;11925;60.000;9
NF;220;9108;140520;160520;5826;1000;0;14680;100.000;9
NF;220;9108;140520;160520;2769;1000;0;15023;8.000;9
NF;220;9108;140520;160520;2776;5000;0;15032;1.000;9
NF;220;3870;140520;160520;6153;1000;10.00;320;1.000;15
NF;220;3870;140520;160520;4550;1000;5.50;1360;1.000;15
NF;220;3870;140520;160520;6146;4000;3.50;373;3.000;15
NF;220;3870;140520;160520;6147;4000;3.50;374;3.000;15
