NF;180;3785;180620;200620;6153;1000;10.00;320;1.000;11
NF;180;3785;180620;200620;4550;4000;5.50;1360;1.000;11
NF;180;3785;180620;200620;4551;2000;5.50;1361;1.000;11
NF;180;3785;180620;200620;5305;5000;2.00;282;1.000;11
NF;180;3785;180620;200620;118;3000;1.90;241;1.000;11
NF;180;3785;180620;200620;1521;3000;1.90;243;1.000;11
NF;180;3785;180620;200620;163;3000;13.00;378;1.000;11
NF;180;3785;180620;200620;165;1000;14.00;381;1.000;11
NF;180;3785;180620;200620;167;1000;14.00;385;1.000;11
NF;180;3785;180620;200620;2244;1000;15.00;406;1.000;11
NF;180;3785;180620;200620;630;1000;2.40;4012;5.000;11

NF;190;9172;190620;200620;2998;1000;0;11922;0.500;1
NF;190;3777;170620;200620;3175;1000;10.50;311;1.000;16
NF;190;3777;170620;200620;4074;2000;9.50;317;1.000;16
NF;190;3777;170620;200620;6153;1000;10.00;320;1.000;16
NF;190;3777;170620;200620;4550;2000;5.50;1360;1.000;16
NF;190;3777;170620;200620;4551;1000;5.50;1361;1.000;16
NF;190;3777;170620;200620;5305;5000;2.00;282;1.000;16
NF;190;3777;170620;200620;6082;1000;13.50;328;1.000;16
NF;190;3777;170620;200620;118;6000;1.90;241;1.000;16
NF;190;3777;170620;200620;1521;6000;1.90;243;1.000;16
NF;190;3777;170620;200620;163;4000;13.00;378;1.000;16
NF;190;3777;170620;200620;165;1000;14.00;381;1.000;16
NF;190;3777;170620;200620;167;2000;14.00;385;1.000;16
NF;190;3777;170620;200620;2244;1000;15.00;406;1.000;16
NF;190;3777;170620;200620;630;1000;2.40;4012;5.000;16
NF;190;3777;170620;200620;6050;1000;2.90;4060;5.000;16
NF;190;3777;170620;200620;6133;1000;2.90;4065;5.000;16

NF;195;9171;190620;200620;3806;1000;0;10288;1.000;4
NF;195;9171;190620;200620;1754;4000;0;11117;0.500;4
NF;195;9171;190620;200620;3000;1000;0;11932;1.000;4
NF;195;9171;190620;200620;5559;1000;0;12049;0.500;4
NF;195;3775;190620;200620;6146;2000;3.50;373;3.000;9
NF;195;3775;190620;200620;6147;3000;3.50;374;3.000;9
NF;195;3775;190620;200620;5305;4000;2.00;282;1.000;9
NF;195;3775;190620;200620;118;4000;1.90;241;1.000;9
NF;195;3775;190620;200620;1521;6000;1.90;243;1.000;9
NF;195;3775;190620;200620;163;1000;13.00;378;1.000;9
NF;195;3775;190620;200620;165;1000;14.00;381;1.000;9
NF;195;3775;190620;200620;1359;5000;1.70;233;1.000;9
NF;195;3775;190620;200620;6050;2000;2.90;4060;5.000;9

NF;200;3753;190620;200620;3175;1000;10.50;311;1.000;11
NF;200;3753;190620;200620;4550;1000;5.50;1360;1.000;11
NF;200;3753;190620;200620;6146;3000;3.50;373;3.000;11
NF;200;3753;190620;200620;6147;3000;3.50;374;3.000;11
NF;200;3753;190620;200620;5305;5000;2.00;282;1.000;11
NF;200;3753;190620;200620;118;4000;1.90;241;1.000;11
NF;200;3753;190620;200620;1521;4000;1.90;243;1.000;11
NF;200;3753;190620;200620;165;1000;14.00;381;1.000;11
NF;200;3753;190620;200620;167;1000;14.00;385;1.000;11
NF;200;3753;190620;200620;1361;6000;1.90;235;1.000;11
NF;200;3753;190620;200620;630;1000;2.40;4012;5.000;11

NF;205;1613;170620;200620;3175;1000;10.50;311;1.000;17
NF;205;1613;170620;200620;4074;1000;9.50;317;1.000;17
NF;205;1613;170620;200620;6153;1000;10.00;320;1.000;17
NF;205;1613;170620;200620;4550;2000;5.50;1360;1.000;17
NF;205;1613;170620;200620;4551;1000;5.50;1361;1.000;17
NF;205;1613;170620;200620;6146;1000;3.50;373;3.000;17
NF;205;1613;170620;200620;6147;1000;3.50;374;3.000;17
NF;205;1613;170620;200620;5305;5000;2.00;282;1.000;17
NF;205;1613;170620;200620;118;10000;1.90;241;1.000;17
NF;205;1613;170620;200620;1521;8000;1.90;243;1.000;17
NF;205;1613;170620;200620;163;1000;13.00;378;1.000;17
NF;205;1613;170620;200620;165;1000;14.00;381;1.000;17
NF;205;1613;170620;200620;167;1000;14.00;385;1.000;17
NF;205;1613;170620;200620;2244;1000;15.00;406;1.000;17
NF;205;1613;170620;200620;630;1000;2.40;4012;5.000;17
NF;205;1613;170620;200620;6050;2000;2.90;4060;5.000;17
NF;205;1613;170620;200620;6133;1000;2.90;4065;5.000;17

NF;215;9104;190620;200620;5851;1000;0;10255;0.500;18
NF;215;9104;190620;200620;5137;8000;0;10345;1.000;18
NF;215;9104;190620;200620;1655;4000;0;10501;30.000;18
NF;215;9104;190620;200620;5850;2000;0;10540;30.000;18
NF;215;9104;190620;200620;2993;1000;0;10692;30.000;18
NF;215;9104;190620;200620;1754;15000;0;11117;0.500;18
NF;215;9104;190620;200620;5233;4000;0;11125;1.000;18
NF;215;9104;190620;200620;1785;9000;0;11308;1.000;18
NF;215;9104;190620;200620;4662;4000;0;11658;0.500;18
NF;215;9104;190620;200620;1887;2000;0;11820;1.000;18
NF;215;9104;190620;200620;2998;8000;0;11922;0.500;18
NF;215;9104;190620;200620;5101;1000;0;11925;60.000;18
NF;215;9104;190620;200620;3081;2000;0;11926;3.000;18
NF;215;9104;190620;200620;5311;8000;0;11928;1.000;18
NF;215;9104;190620;200620;2999;6000;0;11929;0.500;18
