NF;180;3785;130121;180121;892;6000;2.10;2;1.000;34
NF;180;3785;130121;180121;894;3000;3.10;4;1.000;34
NF;180;3785;130121;180121;904;17000;2.10;30;1.000;34
NF;180;3785;130121;180121;920;9000;3.00;77;1.000;34
NF;180;3785;130121;180121;35;5000;3.20;81;1.000;34
NF;180;3785;130121;180121;4546;1000;8.10;173;1.000;34
NF;180;3785;130121;180121;4444;1000;7.00;1272;1.000;34
NF;180;3785;130121;180121;6187;10000;3.99;1277;1.000;34
NF;180;3785;130121;180121;3398;8000;3.10;36;1.000;34
NF;180;3785;130121;180121;2214;10000;3.40;41;1.000;34
NF;180;3785;130121;180121;5546;3000;3.50;46;1.000;34
NF;180;3785;130121;180121;17;1000;13.00;54;1.000;34
NF;180;3785;130121;180121;3207;7000;3.70;56;1.000;34
NF;180;3785;130121;180121;30;5000;2.90;74;1.000;34
NF;180;3785;130121;180121;4824;5000;3.20;187;1.000;34
NF;180;3785;130121;180121;4259;6000;3.90;1271;1.000;34
NF;180;3785;130121;180121;6068;3000;3.95;1275;1.000;34
NF;180;3785;130121;180121;1366;8000;1.80;199;1.000;34
NF;180;3785;130121;180121;1005;5000;1.20;201;1.000;34
NF;180;3785;130121;180121;1365;5000;1.80;207;1.000;34
NF;180;3785;130121;180121;5001;2000;1.80;208;8.000;34
NF;180;3785;130121;180121;1026;5000;1.80;228;1.000;34
NF;180;3785;130121;180121;3940;1000;1.80;247;8.000;34
NF;180;3785;130121;180121;4178;8000;1.80;249;1.000;34
NF;180;3785;130121;180121;5003;1000;2.00;238;8.000;34
NF;180;3785;130121;180121;4255;1000;4.20;7006;1.000;34
NF;180;3785;130121;180121;4369;10000;1.10;193;1.000;34
NF;180;3785;130121;180121;1012;30000;1.10;222;1.000;34
NF;180;3785;130121;180121;1056;20000;1.20;224;1.000;34
NF;180;3785;130121;180121;3970;20000;1.80;1185;1.000;34
NF;180;3785;130121;180121;6125;3000;1.80;1308;10.000;34
NF;180;3785;130121;180121;5836;10000;1.80;1470;1.000;34
NF;180;3785;130121;180121;103;5000;1.80;219;1.000;34
NF;180;3785;130121;180121;109;5000;2.00;229;1.000;34
NF;180;3785;130121;180121;4849;2000;0.38;537;120.000;8
NF;180;3785;130121;180121;864;1000;0.80;539;60.000;8
NF;180;3785;130121;180121;867;1000;2.00;597;15.000;8
NF;180;3785;130121;180121;4222;1000;2.10;3547;18.000;8
NF;180;3785;130121;180121;5318;1000;1.80;3631;26.000;8
NF;180;3785;130121;180121;6025;1000;2.45;3707;30.000;8
NF;180;3785;130121;180121;5997;2000;0.42;3844;40.000;8
NF;180;3785;130121;180121;6011;1000;0.95;30505;68.000;8
NF;180;3785;130121;180121;6142;16000;1.80;275;1.000;11
NF;180;3785;130121;180121;118;3000;2.00;241;1.000;11
NF;180;3785;130121;180121;1521;3000;2.00;243;1.000;11
NF;180;3785;130121;180121;125;3000;2.00;252;1.000;11
NF;180;3785;130121;180121;164;1000;14.00;379;1.000;11
NF;180;3785;130121;180121;165;1000;13.00;381;1.000;11
NF;180;3785;130121;180121;167;1000;14.00;385;1.000;11
NF;180;3785;130121;180121;1359;5000;1.80;233;1.000;11
NF;180;3785;130121;180121;1361;10000;1.95;235;1.000;11
NF;180;3785;130121;180121;5332;2000;5.70;7410;1.000;11
NF;180;3785;130121;180121;630;1000;2.60;4012;5.000;11

NF;190;3777;140121;180121;892;12000;2.10;2;1.000;35
NF;190;3777;140121;180121;894;4000;3.10;4;1.000;35
NF;190;3777;140121;180121;904;20000;2.10;30;1.000;35
NF;190;3777;140121;180121;920;12000;3.00;77;1.000;35
NF;190;3777;140121;180121;35;8000;3.20;81;1.000;35
NF;190;3777;140121;180121;4546;2000;8.10;173;1.000;35
NF;190;3777;140121;180121;4444;2000;7.00;1272;1.000;35
NF;190;3777;140121;180121;6187;12000;3.99;1277;1.000;35
NF;190;3777;140121;180121;3398;7000;3.10;36;1.000;35
NF;190;3777;140121;180121;2214;10000;3.40;41;1.000;35
NF;190;3777;140121;180121;5546;3000;3.50;46;1.000;35
NF;190;3777;140121;180121;17;1000;13.00;54;1.000;35
NF;190;3777;140121;180121;3207;5000;3.70;56;1.000;35
NF;190;3777;140121;180121;30;3000;2.90;74;1.000;35
NF;190;3777;140121;180121;4824;3000;3.20;187;1.000;35
NF;190;3777;140121;180121;4259;10000;3.90;1271;1.000;35
NF;190;3777;140121;180121;6068;4000;3.95;1275;1.000;35
NF;190;3777;140121;180121;6084;4000;0.90;125;1.000;35
NF;190;3777;140121;180121;1366;20000;1.80;199;1.000;35
NF;190;3777;140121;180121;1005;10000;1.20;201;1.000;35
NF;190;3777;140121;180121;1365;8000;1.80;207;1.000;35
NF;190;3777;140121;180121;5001;3000;1.80;208;8.000;35
NF;190;3777;140121;180121;1026;8000;1.80;228;1.000;35
NF;190;3777;140121;180121;3940;1000;1.80;247;8.000;35
NF;190;3777;140121;180121;4178;8000;1.80;249;1.000;35
NF;190;3777;140121;180121;4255;1000;4.20;7006;1.000;35
NF;190;3777;140121;180121;4369;10000;1.10;193;1.000;35
NF;190;3777;140121;180121;1012;50000;1.10;222;1.000;35
NF;190;3777;140121;180121;1056;10000;1.20;224;1.000;35
NF;190;3777;140121;180121;3970;10000;1.80;1185;1.000;35
NF;190;3777;140121;180121;6125;2000;1.80;1308;10.000;35
NF;190;3777;140121;180121;5836;4000;1.80;1470;1.000;35
NF;190;3777;140121;180121;5838;4000;1.80;1473;1.000;35
NF;190;3777;140121;180121;103;8000;1.80;219;1.000;35
NF;190;3777;140121;180121;109;4000;2.00;229;1.000;35
NF;190;3777;140121;180121;4849;4000;0.38;537;120.000;10
NF;190;3777;140121;180121;864;1000;0.80;539;60.000;10
NF;190;3777;140121;180121;867;2000;2.00;597;15.000;10
NF;190;3777;140121;180121;4222;1000;2.10;3547;18.000;10
NF;190;3777;140121;180121;5318;1000;1.80;3631;26.000;10
NF;190;3777;140121;180121;5416;1000;2.10;3696;20.000;10
NF;190;3777;140121;180121;6025;1000;2.45;3707;30.000;10
NF;190;3777;140121;180121;5997;4000;0.42;3844;40.000;10
NF;190;3777;140121;180121;4793;1000;1.30;3888;54.000;10
NF;190;3777;140121;180121;6011;1000;0.95;30505;68.000;10
NF;190;3777;140121;180121;6142;10000;1.80;275;1.000;13
NF;190;3777;140121;180121;118;5000;2.00;241;1.000;13
NF;190;3777;140121;180121;1521;5000;2.00;243;1.000;13
NF;190;3777;140121;180121;125;5000;2.00;252;1.000;13
NF;190;3777;140121;180121;163;1000;14.00;378;1.000;13
NF;190;3777;140121;180121;164;1000;14.00;379;1.000;13
NF;190;3777;140121;180121;165;2000;13.00;381;1.000;13
