NF;425;3773;170920;180920;892;14000;2.10;2;1.000;30
NF;425;3773;170920;180920;894;11000;3.10;4;1.000;30
NF;425;3773;170920;180920;904;8000;2.10;30;1.000;30
NF;425;3773;170920;180920;920;8000;3.00;77;1.000;30
NF;425;3773;170920;180920;35;14000;3.20;81;1.000;30
NF;425;3773;170920;180920;4546;1000;8.10;173;1.000;30
NF;425;3773;170920;180920;3398;4000;3.10;36;1.000;30
NF;425;3773;170920;180920;2214;13000;3.40;41;1.000;30
NF;425;3773;170920;180920;5546;2000;3.50;46;1.000;30
NF;425;3773;170920;180920;17;1000;13.00;54;1.000;30
NF;425;3773;170920;180920;3207;5000;3.70;56;1.000;30
NF;425;3773;170920;180920;30;5000;2.90;74;1.000;30
NF;425;3773;170920;180920;4824;2000;3.20;187;1.000;30
NF;425;3773;170920;180920;4259;6000;3.90;1271;1.000;30
NF;425;3773;170920;180920;6068;8000;3.60;1275;1.000;30
NF;425;3773;170920;180920;6084;10000;0.90;125;1.000;30
NF;425;3773;170920;180920;1366;18000;1.70;199;1.000;30
NF;425;3773;170920;180920;1005;10000;1.20;201;1.000;30
NF;425;3773;170920;180920;1365;10000;1.70;207;1.000;30
NF;425;3773;170920;180920;5001;1000;1.70;208;8.000;30
NF;425;3773;170920;180920;1026;13000;1.70;228;1.000;30
NF;425;3773;170920;180920;3940;1000;1.70;247;8.000;30
NF;425;3773;170920;180920;4178;10000;1.80;249;1.000;30
NF;425;3773;170920;180920;6087;26000;1.70;287;1.000;30
NF;425;3773;170920;180920;3313;8000;2.00;1047;1.000;30
NF;425;3773;170920;180920;5854;1000;1.70;1475;8.000;30
NF;425;3773;170920;180920;103;8000;1.70;219;1.000;30
NF;425;3773;170920;180920;1351;2000;5.20;444;1.000;30
NF;425;3773;170920;180920;6155;4000;5.80;452;1.000;30
NF;425;3773;170920;180920;191;1000;5.50;459;1.000;30
NF;425;3773;170920;180920;4849;1000;0.35;537;120.000;7
NF;425;3773;170920;180920;864;1000;0.70;539;60.000;7
NF;425;3773;170920;180920;867;1000;2.10;597;15.000;7
NF;425;3773;170920;180920;4222;1000;2.00;3547;18.000;7
NF;425;3773;170920;180920;5318;1000;1.80;3631;26.000;7
NF;425;3773;170920;180920;5997;12000;0.40;3844;40.000;7
NF;425;3773;170920;180920;6103;1000;1.90;3970;20.000;7

