NF;180;3785;280820;290820;892;12000;2.10;2;1.000;33
NF;180;3785;280820;290820;894;3000;3.10;4;1.000;33
NF;180;3785;280820;290820;904;14000;2.10;30;1.000;33
NF;180;3785;280820;290820;920;6000;3.00;77;1.000;33
NF;180;3785;280820;290820;35;10000;3.20;81;1.000;33
NF;180;3785;280820;290820;4546;1000;8.10;173;1.000;33
NF;180;3785;280820;290820;4444;1000;7.00;1272;1.000;33
NF;180;3785;280820;290820;3398;8000;3.10;36;1.000;33
NF;180;3785;280820;290820;2214;14000;3.15;41;1.000;33
NF;180;3785;280820;290820;5546;3000;3.50;46;1.000;33
NF;180;3785;280820;290820;17;1000;13.00;54;1.000;33
NF;180;3785;280820;290820;3207;8000;3.70;56;1.000;33
NF;180;3785;280820;290820;30;6000;2.90;74;1.000;33
NF;180;3785;280820;290820;4824;5000;3.20;187;1.000;33
NF;180;3785;280820;290820;4259;6000;3.90;1271;1.000;33
NF;180;3785;280820;290820;6068;4000;3.95;1275;1.000;33
NF;180;3785;280820;290820;6084;5000;0.90;125;1.000;33
NF;180;3785;280820;290820;1366;16000;1.70;199;1.000;33
NF;180;3785;280820;290820;1005;10000;1.20;201;1.000;33
NF;180;3785;280820;290820;1365;8000;1.70;207;1.000;33
NF;180;3785;280820;290820;1026;10000;1.70;228;1.000;33
NF;180;3785;280820;290820;3940;1000;1.70;247;8.000;33
NF;180;3785;280820;290820;4178;16000;1.80;249;1.000;33
NF;180;3785;280820;290820;5003;1000;2.00;238;8.000;33
NF;180;3785;280820;290820;4255;2000;4.20;7006;1.000;33
NF;180;3785;280820;290820;3313;16000;2.00;1047;1.000;33
NF;180;3785;280820;290820;5854;1000;1.70;1475;8.000;33
NF;180;3785;280820;290820;103;5000;1.70;219;1.000;33
NF;180;3785;280820;290820;109;5000;1.90;229;1.000;33
NF;180;3785;280820;290820;5146;2000;3.50;440;1.000;33
NF;180;3785;280820;290820;1351;2000;5.20;444;1.000;33
NF;180;3785;280820;290820;6155;6000;5.80;452;1.000;33
