NF;180;3785;270220;280220;892;8000;2.10;2;1.000;44
NF;180;3785;270220;280220;894;2000;3.10;4;1.000;44
NF;180;3785;270220;280220;6081;4000;2.00;22;1.000;44
NF;180;3785;270220;280220;904;14000;2.10;30;1.000;44
NF;180;3785;270220;280220;908;3000;3.10;35;1.000;44
NF;180;3785;270220;280220;3164;3000;3.25;39;1.000;44
NF;180;3785;270220;280220;871;2000;3.60;45;1.000;44
NF;180;3785;270220;280220;920;8000;3.00;77;1.000;44
NF;180;3785;270220;280220;35;8000;3.00;81;1.000;44
NF;180;3785;270220;280220;4546;2000;8.10;173;1.000;44
NF;180;3785;270220;280220;5985;2000;3.30;1020;1.000;44
NF;180;3785;270220;280220;4444;1000;7.00;1272;1.000;44
NF;180;3785;270220;280220;3398;6000;3.10;36;1.000;44
NF;180;3785;270220;280220;2214;9000;3.40;41;1.000;44
NF;180;3785;270220;280220;5546;3000;3.50;46;1.000;44
NF;180;3785;270220;280220;3207;6000;3.70;56;1.000;44
NF;180;3785;270220;280220;30;3000;2.90;74;1.000;44
NF;180;3785;270220;280220;4824;6000;3.20;187;1.000;44
NF;180;3785;270220;280220;5551;2000;3.90;1270;1.000;44
NF;180;3785;270220;280220;4259;3000;3.90;1271;1.000;44
NF;180;3785;270220;280220;6068;3000;3.95;1275;1.000;44
NF;180;3785;270220;280220;6084;6000;0.90;125;1.000;44
NF;180;3785;270220;280220;1366;8000;1.70;199;1.000;44
NF;180;3785;270220;280220;1005;8000;1.20;201;1.000;44
NF;180;3785;270220;280220;5001;1000;1.70;208;8.000;44
NF;180;3785;270220;280220;1026;6000;1.70;228;1.000;44
NF;180;3785;270220;280220;3940;1000;1.70;247;8.000;44
NF;180;3785;270220;280220;4178;10000;1.80;249;1.000;44
NF;180;3785;270220;280220;5003;1000;1.80;238;8.000;44
NF;180;3785;270220;280220;4369;10000;1.00;193;1.000;44
NF;180;3785;270220;280220;102;1000;1.70;218;8.000;44
NF;180;3785;270220;280220;1012;40000;1.00;222;1.000;44
NF;180;3785;270220;280220;1056;15000;1.10;224;1.000;44
NF;180;3785;270220;280220;1523;1000;2.00;226;8.000;44
NF;180;3785;270220;280220;3970;15000;1.70;1185;1.000;44
NF;180;3785;270220;280220;6125;5000;1.70;1308;10.000;44
NF;180;3785;270220;280220;5836;8000;1.70;1470;1.000;44
NF;180;3785;270220;280220;5854;1000;1.70;1475;8.000;44
NF;180;3785;270220;280220;103;3000;1.70;219;1.000;44
NF;180;3785;270220;280220;109;5000;1.90;229;1.000;44
NF;180;3785;270220;280220;5146;1000;3.90;440;1.000;44
NF;180;3785;270220;280220;3537;1000;4.60;436;1.000;44
NF;180;3785;270220;280220;1351;1000;5.20;444;1.000;44
NF;180;3785;270220;280220;191;1000;7.50;459;1.000;44
NF;180;3785;270220;280220;4849;1000;0.35;537;120.000;9
NF;180;3785;270220;280220;864;1000;0.70;539;60.000;9
NF;180;3785;270220;280220;867;1000;2.10;597;15.000;9
NF;180;3785;270220;280220;4222;1000;1.90;3547;18.000;9
NF;180;3785;270220;280220;5318;1000;1.70;3631;26.000;9
NF;180;3785;270220;280220;5464;1000;0.70;3697;104.000;9
NF;180;3785;270220;280220;5538;1000;1.70;3730;30.000;9
NF;180;3785;270220;280220;5544;1000;0.70;3731;104.000;9
NF;180;3785;270220;280220;5549;1000;2.10;3732;20.000;9

NF;190;3777;270220;280220;892;8000;2.10;2;1.000;45
NF;190;3777;270220;280220;894;4000;3.10;4;1.000;45
NF;190;3777;270220;280220;6081;10000;2.00;22;1.000;45
NF;190;3777;270220;280220;904;16000;2.10;30;1.000;45
NF;190;3777;270220;280220;908;5000;3.10;35;1.000;45
NF;190;3777;270220;280220;3164;6000;3.25;39;1.000;45
NF;190;3777;270220;280220;871;2000;3.60;45;1.000;45
NF;190;3777;270220;280220;920;12000;3.00;77;1.000;45
NF;190;3777;270220;280220;35;12000;3.00;81;1.000;45
NF;190;3777;270220;280220;4546;2000;8.10;173;1.000;45
NF;190;3777;270220;280220;5985;2000;3.30;1020;1.000;45
NF;190;3777;270220;280220;4444;4000;7.00;1272;1.000;45
NF;190;3777;270220;280220;3398;8000;3.10;36;1.000;45
NF;190;3777;270220;280220;2214;8000;3.40;41;1.000;45
NF;190;3777;270220;280220;5546;1000;3.50;46;1.000;45
NF;190;3777;270220;280220;17;1000;13.00;54;1.000;45
NF;190;3777;270220;280220;3207;5000;3.70;56;1.000;45
NF;190;3777;270220;280220;30;3000;2.90;74;1.000;45
NF;190;3777;270220;280220;4824;4000;3.20;187;1.000;45
NF;190;3777;270220;280220;5551;2000;3.90;1270;1.000;45
NF;190;3777;270220;280220;4259;4000;3.90;1271;1.000;45
NF;190;3777;270220;280220;6068;3000;3.95;1275;1.000;45
NF;190;3777;270220;280220;6084;4000;0.90;125;1.000;45
NF;190;3777;270220;280220;1366;24000;1.70;199;1.000;45
NF;190;3777;270220;280220;1005;10000;1.20;201;1.000;45
NF;190;3777;270220;280220;1365;10000;1.70;207;1.000;45
NF;190;3777;270220;280220;5001;1000;1.70;208;8.000;45
NF;190;3777;270220;280220;1026;8000;1.70;228;1.000;45
NF;190;3777;270220;280220;3940;1000;1.70;247;8.000;45
