NF;180;3785;100321;150321;892;14000;2.10;2;1.000;31
NF;180;3785;100321;150321;894;3000;3.10;4;1.000;31
NF;180;3785;100321;150321;904;14000;2.10;30;1.000;31
NF;180;3785;100321;150321;920;10000;3.00;77;1.000;31
NF;180;3785;100321;150321;35;6000;3.20;81;1.000;31
NF;180;3785;100321;150321;4546;2000;8.10;173;1.000;31
NF;180;3785;100321;150321;4444;2000;7.00;1272;1.000;31
NF;180;3785;100321;150321;6187;4000;4.20;1277;1.000;31
NF;180;3785;100321;150321;3398;6000;3.10;36;1.000;31
NF;180;3785;100321;150321;2214;12000;3.40;41;1.000;31
NF;180;3785;100321;150321;5546;6000;3.50;46;1.000;31
NF;180;3785;100321;150321;17;4000;13.00;54;1.000;31
NF;180;3785;100321;150321;3207;8000;3.70;56;1.000;31
NF;180;3785;100321;150321;30;5000;2.90;74;1.000;31
NF;180;3785;100321;150321;4259;8000;3.90;1271;1.000;31
NF;180;3785;100321;150321;6068;4000;3.95;1275;1.000;31
NF;180;3785;100321;150321;6084;12000;0.90;125;1.000;31
NF;180;3785;100321;150321;1366;15000;1.80;199;1.000;31
NF;180;3785;100321;150321;1005;10000;1.20;201;1.000;31
NF;180;3785;100321;150321;1365;12000;1.80;207;1.000;31
NF;180;3785;100321;150321;5001;2000;1.80;208;8.000;31
NF;180;3785;100321;150321;1026;10000;1.80;228;1.000;31
NF;180;3785;100321;150321;3940;2000;1.80;247;8.000;31
NF;180;3785;100321;150321;4178;14000;1.80;249;1.000;31
NF;180;3785;100321;150321;5003;1000;2.00;238;8.000;31
NF;180;3785;100321;150321;102;1000;1.80;218;8.000;31
NF;180;3785;100321;150321;2212;15000;1.80;1114;1.000;31
NF;180;3785;100321;150321;5466;15000;1.90;1457;1.000;31
NF;180;3785;100321;150321;5854;2000;1.80;1475;8.000;31
NF;180;3785;100321;150321;3977;2000;4.80;7004;1.000;31
NF;180;3785;100321;150321;109;10000;2.00;229;1.000;31
NF;180;3785;110321;150321;4849;2000;0.38;537;120.000;11
NF;180;3785;110321;150321;864;1000;0.80;539;60.000;11
NF;180;3785;110321;150321;867;1000;2.10;597;15.000;11
NF;180;3785;110321;150321;4222;1000;2.10;3547;18.000;11
NF;180;3785;110321;150321;5318;1000;1.80;3631;26.000;11
NF;180;3785;110321;150321;5416;1000;1.80;3696;20.000;11
NF;180;3785;110321;150321;6025;1000;2.45;3707;30.000;11
NF;180;3785;110321;150321;5538;1000;1.80;3730;30.000;11
NF;180;3785;110321;150321;5549;1000;2.20;3732;20.000;11
NF;180;3785;110321;150321;5997;2000;0.42;3844;40.000;11
NF;180;3785;110321;150321;6011;1000;0.95;30505;68.000;11
NF;180;3785;100321;150321;6205;15000;1.20;234;1.000;16
NF;180;3785;100321;150321;4405;3000;13.00;367;1.000;16
NF;180;3785;100321;150321;5029;4000;5.50;420;1.000;16
NF;180;3785;100321;150321;6138;10000;2.00;1309;1.000;16
NF;180;3785;100321;150321;5651;10000;1.90;1448;1.000;16
NF;180;3785;100321;150321;118;5000;2.00;241;1.000;16
NF;180;3785;100321;150321;1521;5000;2.00;243;1.000;16
NF;180;3785;100321;150321;125;5000;2.00;252;1.000;16
NF;180;3785;100321;150321;163;1000;14.00;378;1.000;16
NF;180;3785;100321;150321;164;1000;14.00;379;1.000;16
NF;180;3785;100321;150321;167;2000;14.00;385;1.000;16
NF;180;3785;100321;150321;1359;5000;1.80;233;1.000;16
NF;180;3785;100321;150321;1361;20000;1.95;235;1.000;16
NF;180;3785;100321;150321;5332;3000;5.70;7410;1.000;16
NF;180;3785;100321;150321;1384;1000;2.40;4008;5.000;16
NF;180;3785;100321;150321;630;1000;2.60;4012;5.000;16

NF;190;3777;110321;150321;892;12000;2.10;2;1.000;32
NF;190;3777;110321;150321;894;6000;3.10;4;1.000;32
NF;190;3777;110321;150321;904;20000;2.10;30;1.000;32
NF;190;3777;110321;150321;920;10000;3.00;77;1.000;32
NF;190;3777;110321;150321;35;10000;3.20;81;1.000;32
NF;190;3777;110321;150321;4546;1000;8.10;173;1.000;32
NF;190;3777;110321;150321;4444;3000;7.00;1272;1.000;32
NF;190;3777;110321;150321;6187;5000;4.20;1277;1.000;32
NF;190;3777;110321;150321;3398;9000;3.10;36;1.000;32
NF;190;3777;110321;150321;2214;10000;3.40;41;1.000;32
NF;190;3777;110321;150321;5546;3000;3.50;46;1.000;32
NF;190;3777;110321;150321;17;3000;13.00;54;1.000;32
NF;190;3777;110321;150321;3207;8000;3.70;56;1.000;32
NF;190;3777;110321;150321;30;3000;2.90;74;1.000;32
NF;190;3777;110321;150321;4824;3000;3.20;187;1.000;32
NF;190;3777;110321;150321;4259;10000;3.90;1271;1.000;32
NF;190;3777;110321;150321;6068;3000;3.95;1275;1.000;32
NF;190;3777;110321;150321;6084;4000;0.90;125;1.000;32
NF;190;3777;110321;150321;1366;25000;1.80;199;1.000;32
NF;190;3777;110321;150321;1365;12000;1.80;207;1.000;32
NF;190;3777;110321;150321;5001;1000;1.80;208;8.000;32
NF;190;3777;110321;150321;1026;10000;1.80;228;1.000;32
NF;190;3777;110321;150321;3940;1000;1.80;247;8.000;32
NF;190;3777;110321;150321;4178;12000;1.80;249;1.000;32
NF;190;3777;110321;150321;4369;10000;1.10;193;1.000;32
NF;190;3777;110321;150321;1012;75000;1.10;222;1.000;32
NF;190;3777;110321;150321;2212;10000;1.80;1114;1.000;32
NF;190;3777;110321;150321;6125;2000;1.80;1308;10.000;32
NF;190;3777;110321;150321;5466;10000;1.90;1457;1.000;32
NF;190;3777;110321;150321;5854;3000;1.80;1475;8.000;32
NF;190;3777;110321;150321;3977;1000;4.80;7004;1.000;32
NF;190;3777;110321;150321;109;4000;2.00;229;1.000;32
NF;190;3777;080321;150321;4849;4000;0.38;537;120.000;9
NF;190;3777;080321;150321;864;1000;0.80;539;60.000;9
NF;190;3777;080321;150321;867;2000;2.10;597;15.000;9
NF;190;3777;080321;150321;4222;1000;2.10;3547;18.000;9
NF;190;3777;080321;150321;5318;1000;1.80;3631;26.000;9
NF;190;3777;080321;150321;5416;1000;1.80;3696;20.000;9
NF;190;3777;080321;150321;6025;1000;2.45;3707;30.000;9
NF;190;3777;080321;150321;5997;4000;0.42;3844;40.000;9
NF;190;3777;080321;150321;6011;1000;0.95;30505;68.000;9
NF;190;3777;080321;150321;6205;15000;1.20;234;1.000;15
NF;190;3777;080321;150321;4405;3000;13.00;367;1.000;15
NF;190;3777;080321;150321;5029;2000;5.50;420;1.000;15
NF;190;3777;080321;150321;6138;8000;2.00;1309;1.000;15
NF;190;3777;080321;150321;5651;8000;1.90;1448;1.000;15
NF;190;3777;080321;150321;118;5000;2.00;241;1.000;15
NF;190;3777;080321;150321;1521;5000;2.00;243;1.000;15
NF;190;3777;080321;150321;125;5000;2.00;252;1.000;15
NF;190;3777;080321;150321;164;1000;14.00;379;1.000;15
NF;190;3777;080321;150321;167;1000;14.00;385;1.000;15
NF;190;3777;080321;150321;1359;5000;1.80;233;1.000;15
NF;190;3777;080321;150321;1361;5000;1.95;235;1.000;15
NF;190;3777;080321;150321;5332;3000;5.70;7410;1.000;15
NF;190;3777;080321;150321;1384;1000;2.40;4008;5.000;15
NF;190;3777;080321;150321;630;1000;2.60;4012;5.000;15

NF;195;3775;110321;150321;3977;2000;4.80;7004;1.000;23
NF;195;3775;110321;150321;1365;6000;1.80;207;1.000;23
NF;195;3775;110321;150321;1012;20000;1.10;222;1.000;23
NF;195;3775;110321;150321;4444;3000;7.00;1272;1.000;23
NF;195;3775;110321;150321;4259;6000;3.90;1271;1.000;23
NF;195;3775;110321;150321;3207;4000;3.70;56;1.000;23
NF;195;3775;110321;150321;17;2000;13.00;54;1.000;23
NF;195;3775;110321;150321;6084;8000;0.90;125;1.000;23
NF;195;3775;110321;150321;3940;1000;1.80;247;8.000;23
NF;195;3775;110321;150321;920;4000;3.00;77;1.000;23
NF;195;3775;110321;150321;30;4000;2.90;74;1.000;23
NF;195;3775;110321;150321;35;8000;3.20;81;1.000;23
NF;195;3775;110321;150321;109;6000;2.00;229;1.000;23
NF;195;3775;110321;150321;2212;5000;1.80;1114;1.000;23
NF;195;3775;110321;150321;5466;5000;1.90;1457;1.000;23
NF;195;3775;110321;150321;102;1000;1.80;218;8.000;23
NF;195;3775;110321;150321;1366;6000;1.80;199;1.000;23
NF;195;3775;110321;150321;5854;1000;1.80;1475;8.000;23
NF;195;3775;110321;150321;904;4000;2.10;30;1.000;23
NF;195;3775;110321;150321;5546;3000;3.50;46;1.000;23
NF;195;3775;110321;150321;2214;5000;3.40;41;1.000;23
NF;195;3775;110321;150321;894;5000;3.10;4;1.000;23
NF;195;3775;110321;150321;892;8000;2.10;2;1.000;23
NF;195;3775;110321;150321;4849;1000;0.38;537;120.000;4
NF;195;3775;110321;150321;867;1000;2.10;597;15.000;4
NF;195;3775;110321;150321;5997;5000;0.42;3844;40.000;4
NF;195;3775;110321;150321;6011;1000;0.95;30505;68.000;4
NF;195;3775;110321;150321;4405;1000;13.00;367;1.000;14
NF;195;3775;110321;150321;5029;2000;5.50;420;1.000;14
NF;195;3775;110321;150321;6138;5000;2.00;1309;1.000;14
NF;195;3775;110321;150321;5651;5000;1.90;1448;1.000;14
NF;195;3775;110321;150321;6142;5000;1.80;275;1.000;14
NF;195;3775;110321;150321;118;5000;2.00;241;1.000;14
NF;195;3775;110321;150321;1521;4000;2.00;243;1.000;14
NF;195;3775;110321;150321;125;10000;2.00;252;1.000;14
NF;195;3775;110321;150321;163;1000;14.00;378;1.000;14
