NF;180;3785;140420;150420;892;10000;2.10;2;1.000;24
NF;180;3785;140420;150420;894;3000;3.10;4;1.000;24
NF;180;3785;140420;150420;904;16000;2.10;30;1.000;24
NF;180;3785;140420;150420;920;12000;3.00;77;1.000;24
NF;180;3785;140420;150420;35;6000;3.20;81;1.000;24
NF;180;3785;140420;150420;3398;8000;3.10;36;1.000;24
NF;180;3785;140420;150420;2214;10000;3.40;41;1.000;24
NF;180;3785;140420;150420;17;1000;13.00;54;1.000;24
NF;180;3785;140420;150420;3207;12000;3.40;56;1.000;24
NF;180;3785;140420;150420;30;6000;2.90;74;1.000;24
NF;180;3785;140420;150420;4259;3000;3.90;1271;1.000;24
NF;180;3785;140420;150420;6068;3000;3.95;1275;1.000;24
NF;180;3785;140420;150420;6084;10000;0.90;125;1.000;24
NF;180;3785;140420;150420;1366;16000;1.70;199;1.000;24
NF;180;3785;140420;150420;1005;10000;1.20;201;1.000;24
NF;180;3785;140420;150420;1365;24000;1.70;207;1.000;24
NF;180;3785;140420;150420;5001;2000;1.70;208;8.000;24
NF;180;3785;140420;150420;1026;12000;1.70;228;1.000;24
NF;180;3785;140420;150420;3940;2000;1.70;247;8.000;24
NF;180;3785;140420;150420;4178;16000;1.80;249;1.000;24
NF;180;3785;140420;150420;6087;12000;1.70;287;1.000;24
NF;180;3785;140420;150420;4255;1000;4.20;7006;1.000;24
NF;180;3785;140420;150420;5854;2000;1.70;1475;8.000;24
NF;180;3785;140420;150420;103;8000;1.70;219;1.000;24
NF;180;3785;140420;150420;4849;1000;0.35;537;120.000;5
NF;180;3785;140420;150420;4343;1000;0.75;3594;80.000;5
NF;180;3785;140420;150420;5538;1000;1.80;3730;30.000;5
NF;180;3785;140420;150420;5544;1000;0.70;3731;104.000;5
NF;180;3785;140420;150420;5614;1000;0.55;83605;150.000;5

NF;190;3777;110420;150420;892;16000;2.10;2;1.000;24
NF;190;3777;110420;150420;894;6000;3.10;4;1.000;24
NF;190;3777;110420;150420;904;25000;2.10;30;1.000;24
NF;190;3777;110420;150420;920;20000;3.00;77;1.000;24
NF;190;3777;110420;150420;35;14000;3.20;81;1.000;24
NF;190;3777;110420;150420;3398;18000;3.10;36;1.000;24
NF;190;3777;110420;150420;2214;14000;3.40;41;1.000;24
NF;190;3777;110420;150420;17;2000;13.00;54;1.000;24
NF;190;3777;110420;150420;3207;12000;3.40;56;1.000;24
NF;190;3777;110420;150420;30;6000;2.90;74;1.000;24
NF;190;3777;110420;150420;4259;8000;3.90;1271;1.000;24
NF;190;3777;110420;150420;6068;4000;3.95;1275;1.000;24
NF;190;3777;110420;150420;6084;4000;0.90;125;1.000;24
NF;190;3777;110420;150420;1366;30000;1.70;199;1.000;24
NF;190;3777;110420;150420;1005;8000;1.20;201;1.000;24
NF;190;3777;110420;150420;1365;25000;1.70;207;1.000;24
NF;190;3777;110420;150420;5001;2000;1.70;208;8.000;24
NF;190;3777;110420;150420;1026;10000;1.70;228;1.000;24
NF;190;3777;110420;150420;3940;1000;1.70;247;8.000;24
NF;190;3777;110420;150420;4178;15000;1.80;249;1.000;24
NF;190;3777;110420;150420;6087;10000;1.70;287;1.000;24
NF;190;3777;110420;150420;5854;1000;1.70;1475;8.000;24
NF;190;3777;110420;150420;103;10000;1.70;219;1.000;24
NF;190;3777;110420;150420;109;5000;1.90;229;1.000;24
NF;190;3777;140420;150420;4849;4000;0.35;537;120.000;8
NF;190;3777;140420;150420;864;1000;0.70;539;60.000;8
NF;190;3777;140420;150420;867;4000;2.10;597;15.000;8
NF;190;3777;140420;150420;2865;1000;0.70;3517;60.000;8
NF;190;3777;140420;150420;5318;2000;1.80;3631;26.000;8
NF;190;3777;140420;150420;5997;5000;0.40;3844;40.000;8
NF;190;3777;140420;150420;6011;1000;0.95;30505;68.000;8
NF;190;3777;140420;150420;5713;1000;1.25;30525;48.000;8

NF;195;3775;110420;150420;892;12000;2.10;2;1.000;24
NF;195;3775;110420;150420;894;16000;3.10;4;1.000;24
NF;195;3775;110420;150420;904;10000;2.10;30;1.000;24
NF;195;3775;110420;150420;920;5000;3.00;77;1.000;24
NF;195;3775;110420;150420;35;20000;3.20;81;1.000;24
NF;195;3775;110420;150420;3398;4000;3.10;36;1.000;24
NF;195;3775;110420;150420;2214;10000;3.40;41;1.000;24
NF;195;3775;110420;150420;17;2000;13.00;54;1.000;24
NF;195;3775;110420;150420;3207;12000;3.40;56;1.000;24
NF;195;3775;110420;150420;30;4000;2.90;74;1.000;24
NF;195;3775;110420;150420;4259;10000;3.90;1271;1.000;24
NF;195;3775;110420;150420;6068;4000;3.95;1275;1.000;24
NF;195;3775;110420;150420;6084;15000;0.90;125;1.000;24
NF;195;3775;110420;150420;1366;10000;1.70;199;1.000;24
NF;195;3775;110420;150420;1005;10000;1.20;201;1.000;24
NF;195;3775;110420;150420;1365;20000;1.70;207;1.000;24
NF;195;3775;110420;150420;5001;2000;1.70;208;8.000;24
NF;195;3775;110420;150420;1026;5000;1.70;228;1.000;24
NF;195;3775;110420;150420;3940;1000;1.70;247;8.000;24
NF;195;3775;110420;150420;4178;8000;1.80;249;1.000;24
