NF;180;3785;160720;170720;892;8000;2.10;2;1.000;32
NF;180;3785;160720;170720;894;2000;3.10;4;1.000;32
NF;180;3785;160720;170720;904;10000;2.10;30;1.000;32
NF;180;3785;160720;170720;920;8000;3.00;77;1.000;32
NF;180;3785;160720;170720;35;7000;3.20;81;1.000;32
NF;180;3785;160720;170720;4546;1000;8.10;173;1.000;32
NF;180;3785;160720;170720;4444;1000;7.00;1272;1.000;32
NF;180;3785;160720;170720;3398;12000;3.00;36;1.000;32
NF;180;3785;160720;170720;2214;14000;3.40;41;1.000;32
NF;180;3785;160720;170720;5546;2000;3.50;46;1.000;32
NF;180;3785;160720;170720;17;1000;13.00;54;1.000;32
NF;180;3785;160720;170720;3207;8000;3.70;56;1.000;32
NF;180;3785;160720;170720;30;4000;2.90;74;1.000;32
NF;180;3785;160720;170720;4824;5000;3.20;187;1.000;32
NF;180;3785;160720;170720;4259;4000;3.90;1271;1.000;32
NF;180;3785;160720;170720;6068;3000;3.95;1275;1.000;32
NF;180;3785;160720;170720;6084;4000;0.90;125;1.000;32
NF;180;3785;160720;170720;1366;14000;1.70;199;1.000;32
NF;180;3785;160720;170720;1005;15000;1.20;201;1.000;32
NF;180;3785;160720;170720;1365;16000;1.70;207;1.000;32
NF;180;3785;160720;170720;1026;16000;1.70;228;1.000;32
NF;180;3785;160720;170720;3940;3000;1.70;247;8.000;32
NF;180;3785;160720;170720;4178;14000;1.80;249;1.000;32
NF;180;3785;160720;170720;5003;2000;2.00;238;8.000;32
NF;180;3785;160720;170720;4255;2000;4.20;7006;1.000;32
NF;180;3785;160720;170720;5854;1000;1.70;1475;8.000;32
NF;180;3785;160720;170720;103;5000;1.70;219;1.000;32
NF;180;3785;160720;170720;109;5000;1.90;229;1.000;32
NF;180;3785;160720;170720;5146;1000;3.90;440;1.000;32
NF;180;3785;160720;170720;1351;1000;5.20;444;1.000;32
NF;180;3785;160720;170720;6155;5000;5.50;452;1.000;32
NF;180;3785;160720;170720;191;1000;7.50;459;1.000;32
NF;180;3785;160720;170720;4849;2000;0.35;537;120.000;15
NF;180;3785;160720;170720;864;1000;0.70;539;60.000;15
NF;180;3785;160720;170720;867;5000;2.10;597;15.000;15
NF;180;3785;160720;170720;4222;1000;2.00;3547;18.000;15
NF;180;3785;160720;170720;4748;1000;0.75;3600;80.000;15
NF;180;3785;160720;170720;5116;1000;0.55;3617;104.000;15
NF;180;3785;160720;170720;5318;1000;1.80;3631;26.000;15
NF;180;3785;160720;170720;5416;1000;2.00;3696;20.000;15
NF;180;3785;160720;170720;5464;1000;0.70;3697;104.000;15
NF;180;3785;160720;170720;6025;1000;2.45;3707;30.000;15
NF;180;3785;160720;170720;5549;1000;2.20;3732;20.000;15
NF;180;3785;160720;170720;5997;3000;0.40;3844;40.000;15
NF;180;3785;160720;170720;4793;1000;1.30;3888;54.000;15
NF;180;3785;160720;170720;6011;1000;0.95;30505;68.000;15
NF;180;3785;160720;170720;5614;1000;0.55;83605;150.000;15

NF;190;3777;150720;170720;892;10000;2.10;2;1.000;32
NF;190;3777;150720;170720;894;5000;3.10;4;1.000;32
NF;190;3777;150720;170720;904;18000;2.10;30;1.000;32
NF;190;3777;150720;170720;920;12000;3.00;77;1.000;32
NF;190;3777;150720;170720;35;9000;3.20;81;1.000;32
NF;190;3777;150720;170720;4546;1000;8.10;173;1.000;32
NF;190;3777;150720;170720;4444;2000;7.00;1272;1.000;32
NF;190;3777;150720;170720;3398;14000;3.00;36;1.000;32
NF;190;3777;150720;170720;2214;10000;3.40;41;1.000;32
NF;190;3777;150720;170720;17;2000;13.00;54;1.000;32
NF;190;3777;150720;170720;3207;6000;3.70;56;1.000;32
NF;190;3777;150720;170720;30;3000;2.90;74;1.000;32
NF;190;3777;150720;170720;4824;4000;3.20;187;1.000;32
NF;190;3777;150720;170720;4259;6000;3.90;1271;1.000;32
NF;190;3777;150720;170720;6068;5000;3.95;1275;1.000;32
NF;190;3777;150720;170720;6084;5000;0.90;125;1.000;32
NF;190;3777;150720;170720;1366;30000;1.70;199;1.000;32
NF;190;3777;150720;170720;1005;10000;1.20;201;1.000;32
NF;190;3777;150720;170720;1365;10000;1.70;207;1.000;32
NF;190;3777;150720;170720;1026;10000;1.70;228;1.000;32
NF;190;3777;150720;170720;3940;4000;1.70;247;8.000;32
NF;190;3777;150720;170720;4178;12000;1.80;249;1.000;32
NF;190;3777;150720;170720;6087;10000;1.70;287;1.000;32
NF;190;3777;150720;170720;5003;1000;2.00;238;8.000;32
NF;190;3777;150720;170720;4255;1000;4.20;7006;1.000;32
NF;190;3777;150720;170720;5854;1000;1.70;1475;8.000;32
NF;190;3777;150720;170720;103;9000;1.70;219;1.000;32
NF;190;3777;150720;170720;109;6000;1.90;229;1.000;32
NF;190;3777;150720;170720;5146;1000;3.90;440;1.000;32
NF;190;3777;150720;170720;1351;1000;5.20;444;1.000;32
NF;190;3777;150720;170720;6155;3000;5.50;452;1.000;32
NF;190;3777;150720;170720;191;1000;7.50;459;1.000;32
NF;190;3777;160720;170720;6013;1000;0.75;521;104.000;9
NF;190;3777;160720;170720;4849;3000;0.35;537;120.000;9
NF;190;3777;160720;170720;864;2000;0.70;539;60.000;9
NF;190;3777;160720;170720;867;2000;2.10;597;15.000;9
NF;190;3777;160720;170720;5318;2000;1.80;3631;26.000;9
NF;190;3777;160720;170720;5997;4000;0.40;3844;40.000;9
NF;190;3777;160720;170720;4793;1000;1.30;3888;54.000;9
NF;190;3777;160720;170720;6103;1000;1.80;3970;20.000;9
NF;190;3777;160720;170720;6011;1000;0.95;30505;68.000;9

NF;195;3775;150720;170720;892;8000;2.10;2;1.000;27
NF;195;3775;150720;170720;894;4000;3.10;4;1.000;27
NF;195;3775;150720;170720;904;5000;2.10;30;1.000;27
NF;195;3775;150720;170720;920;4000;3.00;77;1.000;27
NF;195;3775;150720;170720;35;10000;3.20;81;1.000;27
NF;195;3775;150720;170720;4546;1000;8.10;173;1.000;27
NF;195;3775;150720;170720;4444;4000;7.00;1272;1.000;27
NF;195;3775;150720;170720;3398;6000;3.00;36;1.000;27
NF;195;3775;150720;170720;2214;5000;3.40;41;1.000;27
NF;195;3775;150720;170720;17;1000;13.00;54;1.000;27
NF;195;3775;150720;170720;3207;3000;3.70;56;1.000;27
NF;195;3775;150720;170720;30;3000;2.90;74;1.000;27
NF;195;3775;150720;170720;4259;5000;3.90;1271;1.000;27
NF;195;3775;150720;170720;6068;2000;3.95;1275;1.000;27
NF;195;3775;150720;170720;6084;12000;0.90;125;1.000;27
NF;195;3775;150720;170720;1366;8000;1.70;199;1.000;27
NF;195;3775;150720;170720;1005;6000;1.20;201;1.000;27
NF;195;3775;150720;170720;1365;8000;1.70;207;1.000;27
NF;195;3775;150720;170720;1026;8000;1.70;228;1.000;27
NF;195;3775;150720;170720;3940;2000;1.70;247;8.000;27
NF;195;3775;150720;170720;4178;8000;1.80;249;1.000;27
NF;195;3775;150720;170720;4255;2000;4.20;7006;1.000;27
NF;195;3775;150720;170720;103;6000;1.70;219;1.000;27
NF;195;3775;150720;170720;109;6000;1.90;229;1.000;27
NF;195;3775;150720;170720;5146;1000;3.90;440;1.000;27
NF;195;3775;150720;170720;1351;2000;5.20;444;1.000;27
NF;195;3775;150720;170720;6155;3000;5.50;452;1.000;27
NF;195;3775;160720;170720;4849;2000;0.35;537;120.000;5
NF;195;3775;160720;170720;5549;1000;2.20;3732;20.000;5
NF;195;3775;160720;170720;5997;4000;0.40;3844;40.000;5
NF;195;3775;160720;170720;4793;1000;1.30;3888;54.000;5
NF;195;3775;160720;170720;6159;1000;0.90;3971;80.000;5

NF;200;3753;150720;170720;892;3000;2.10;2;1.000;28
NF;200;3753;150720;170720;894;2000;3.10;4;1.000;28
NF;200;3753;150720;170720;904;4000;2.10;30;1.000;28
NF;200;3753;150720;170720;920;3000;3.00;77;1.000;28
NF;200;3753;150720;170720;35;4000;3.20;81;1.000;28
NF;200;3753;150720;170720;4546;1000;8.10;173;1.000;28
NF;200;3753;150720;170720;3398;5000;3.00;36;1.000;28
NF;200;3753;150720;170720;2214;3000;3.40;41;1.000;28
NF;200;3753;150720;170720;17;1000;13.00;54;1.000;28
NF;200;3753;150720;170720;3207;4000;3.70;56;1.000;28
NF;200;3753;150720;170720;30;1000;2.90;74;1.000;28
NF;200;3753;150720;170720;4824;1000;3.20;187;1.000;28
NF;200;3753;150720;170720;4259;3000;3.90;1271;1.000;28
NF;200;3753;150720;170720;6068;2000;3.95;1275;1.000;28
NF;200;3753;150720;170720;6084;13000;0.90;125;1.000;28
NF;200;3753;150720;170720;1366;16000;1.70;199;1.000;28
NF;200;3753;150720;170720;1005;12000;1.20;201;1.000;28
NF;200;3753;150720;170720;1365;12000;1.70;207;1.000;28
NF;200;3753;150720;170720;1026;14000;1.70;228;1.000;28
NF;200;3753;150720;170720;3940;3000;1.70;247;8.000;28
NF;200;3753;150720;170720;4178;14000;1.80;249;1.000;28
NF;200;3753;150720;170720;6087;10000;1.70;287;1.000;28
NF;200;3753;150720;170720;5003;2000;2.00;238;8.000;28
NF;200;3753;150720;170720;4255;2000;4.20;7006;1.000;28
NF;200;3753;150720;170720;5854;1000;1.70;1475;8.000;28
NF;200;3753;150720;170720;103;10000;1.70;219;1.000;28
NF;200;3753;150720;170720;109;8000;1.90;229;1.000;28
NF;200;3753;150720;170720;6155;1000;5.50;452;1.000;28
NF;200;3753;160720;170720;5997;5000;0.40;3844;40.000;1

NF;205;1613;140720;170720;892;18000;2.10;2;1.000;33
NF;205;1613;140720;170720;894;12000;3.10;4;1.000;33
NF;205;1613;140720;170720;904;15000;2.10;30;1.000;33
NF;205;1613;140720;170720;920;16000;3.00;77;1.000;33
NF;205;1613;140720;170720;35;18000;3.20;81;1.000;33
NF;205;1613;140720;170720;4546;2000;8.10;173;1.000;33
NF;205;1613;140720;170720;4444;3000;7.00;1272;1.000;33
NF;205;1613;140720;170720;3398;18000;3.00;36;1.000;33
NF;205;1613;140720;170720;2214;20000;3.40;41;1.000;33
NF;205;1613;140720;170720;5546;4000;3.50;46;1.000;33
NF;205;1613;140720;170720;17;2000;13.00;54;1.000;33
NF;205;1613;140720;170720;3207;14000;3.70;56;1.000;33
NF;205;1613;140720;170720;30;10000;2.90;74;1.000;33
NF;205;1613;140720;170720;4824;4000;3.20;187;1.000;33
NF;205;1613;140720;170720;4259;16000;3.90;1271;1.000;33
NF;205;1613;140720;170720;6068;8000;3.95;1275;1.000;33
NF;205;1613;140720;170720;6084;12000;0.90;125;1.000;33
NF;205;1613;140720;170720;1366;25000;1.70;199;1.000;33
NF;205;1613;140720;170720;1005;22000;1.20;201;1.000;33
NF;205;1613;140720;170720;1365;16000;1.70;207;1.000;33
NF;205;1613;140720;170720;1026;20000;1.70;228;1.000;33
NF;205;1613;140720;170720;3940;4000;1.70;247;8.000;33
NF;205;1613;140720;170720;4178;20000;1.80;249;1.000;33
NF;205;1613;140720;170720;6087;16000;1.70;287;1.000;33
NF;205;1613;140720;170720;5003;2000;2.00;238;8.000;33
NF;205;1613;140720;170720;4255;10000;4.20;7006;1.000;33
NF;205;1613;140720;170720;5854;2000;1.70;1475;8.000;33
NF;205;1613;140720;170720;103;10000;1.70;219;1.000;33
NF;205;1613;140720;170720;109;10000;1.90;229;1.000;33
NF;205;1613;140720;170720;5146;4000;3.90;440;1.000;33
NF;205;1613;140720;170720;1351;5000;5.20;444;1.000;33
NF;205;1613;140720;170720;6155;7000;5.50;452;1.000;33
NF;205;1613;140720;170720;191;2000;7.50;459;1.000;33
NF;205;1613;150720;170720;4849;2000;0.35;537;120.000;18
NF;205;1613;150720;170720;864;1000;0.70;539;60.000;18
NF;205;1613;150720;170720;867;3000;2.10;597;15.000;18
NF;205;1613;150720;170720;2865;1000;0.70;3517;60.000;18
NF;205;1613;150720;170720;4222;2000;2.00;3547;18.000;18
NF;205;1613;150720;170720;5116;1000;0.55;3617;104.000;18
NF;205;1613;150720;170720;5318;2000;1.80;3631;26.000;18
NF;205;1613;150720;170720;5416;1000;2.00;3696;20.000;18
NF;205;1613;150720;170720;5464;1000;0.70;3697;104.000;18
NF;205;1613;150720;170720;6025;1000;2.45;3707;30.000;18
