NF;180;9174;210621;220621;1754;4000;0;11117;0.500;7
NF;180;9174;210621;220621;4328;1000;0;11179;240.000;7
NF;180;9174;210621;220621;2998;1000;0;11922;0.500;7
NF;180;9174;210621;220621;3000;1000;0;11932;1.000;7
NF;180;9174;210621;220621;2968;2000;0;14281;500.000;7
NF;180;9174;210621;220621;2969;2000;0;14282;1000.000;7
NF;180;9174;210621;220621;2970;2000;0;14283;1000.000;7
NF;180;3785;210621;220621;4074;1000;9.50;317;1.000;10
NF;180;3785;210621;220621;5305;4000;2.00;282;1.000;10
NF;180;3785;210621;220621;4231;10000;2.00;1160;1.000;10
NF;180;3785;210621;220621;118;6000;2.00;241;1.000;10
NF;180;3785;210621;220621;1521;6000;2.00;243;1.000;10
NF;180;3785;210621;220621;164;2000;13.00;379;1.000;10
NF;180;3785;210621;220621;165;1000;14.00;381;1.000;10
NF;180;3785;210621;220621;167;2000;14.00;385;1.000;10
NF;180;3785;210621;220621;630;1000;2.60;4012;5.000;10
NF;180;3785;210621;220621;6109;1000;2.80;4062;5.000;10

NF;190;9172;190621;220621;1754;3000;0;11117;0.500;14
NF;190;9172;190621;220621;4660;2000;0;11186;50.000;14
NF;190;9172;190621;220621;3329;3000;0;11354;1.000;14
NF;190;9172;190621;220621;2968;1000;0;14281;500.000;14
NF;190;9172;190621;220621;2969;2000;0;14282;1000.000;14
NF;190;9172;190621;220621;2976;1000;0;14670;250.000;14
NF;190;9172;190621;220621;2792;1000;0;15016;1.000;14
NF;190;9172;190621;220621;4291;2000;0;15075;1.000;14
NF;190;9172;190621;220621;3808;1000;0;15111;100.000;14
NF;190;9172;190621;220621;5354;4000;0;15180;100.000;14
NF;190;9172;190621;220621;4466;1000;0;15185;1.000;14
NF;190;9172;190621;220621;5170;1000;0;15235;10.000;14
NF;190;9172;190621;220621;5611;3000;0;15288;1.000;14
NF;190;9172;190621;220621;6006;2000;0;15305;5.000;14
NF;190;3777;160621;220621;4074;3000;9.50;317;1.000;13
NF;190;3777;160621;220621;5305;6000;2.00;282;1.000;13
NF;190;3777;160621;220621;4405;1000;14.00;367;1.000;13
NF;190;3777;160621;220621;4231;15000;2.00;1160;1.000;13
NF;190;3777;160621;220621;118;5000;2.00;241;1.000;13
NF;190;3777;160621;220621;1521;5000;2.00;243;1.000;13
NF;190;3777;160621;220621;164;2000;13.00;379;1.000;13
NF;190;3777;160621;220621;165;1000;14.00;381;1.000;13
NF;190;3777;160621;220621;167;1000;14.00;385;1.000;13
NF;190;3777;160621;220621;2244;1000;15.00;406;1.000;13
NF;190;3777;160621;220621;1361;5000;1.95;235;1.000;13
NF;190;3777;160621;220621;630;1000;2.60;4012;5.000;13
