NF;180;3785;280921;290921;892;8000;2.10;2;1.000;24
NF;180;3785;280921;290921;894;2000;3.10;4;1.000;24
NF;180;3785;280921;290921;904;12000;2.10;30;1.000;24
NF;180;3785;280921;290921;920;8000;3.00;77;1.000;24
NF;180;3785;280921;290921;35;6000;3.20;81;1.000;24
NF;180;3785;280921;290921;4444;1000;7.00;1272;1.000;24
NF;180;3785;280921;290921;6187;4000;4.20;1277;1.000;24
NF;180;3785;280921;290921;3398;6000;3.10;36;1.000;24
NF;180;3785;280921;290921;2214;6000;3.40;41;1.000;24
NF;180;3785;280921;290921;5546;3000;3.50;46;1.000;24
NF;180;3785;280921;290921;17;2000;13.00;54;1.000;24
NF;180;3785;280921;290921;3207;5000;3.70;56;1.000;24
NF;180;3785;280921;290921;30;4000;2.90;74;1.000;24
NF;180;3785;280921;290921;4259;8000;3.90;1271;1.000;24
NF;180;3785;280921;290921;6068;4000;3.95;1275;1.000;24
NF;180;3785;280921;290921;6084;8000;0.90;125;1.000;24
NF;180;3785;280921;290921;1005;15000;1.20;201;1.000;24
NF;180;3785;280921;290921;1365;10000;1.80;207;1.000;24
NF;180;3785;280921;290921;3940;1000;1.80;247;8.000;24
NF;180;3785;280921;290921;4178;10000;1.80;249;1.000;24
NF;180;3785;280921;290921;1045;10000;1.90;1010;6.000;24
NF;180;3785;280921;290921;3313;8000;2.20;1047;1.000;24
NF;180;3785;280921;290921;5076;1000;1.90;1110;6.000;24
NF;180;3785;280921;290921;109;5000;2.00;229;1.000;24
NF;180;3785;280921;290921;6210;1000;0.38;534;120.000;8
NF;180;3785;280921;290921;4849;2000;0.38;537;120.000;8
NF;180;3785;280921;290921;867;2000;2.10;597;15.000;8
NF;180;3785;280921;290921;4222;1000;1.90;3547;18.000;8
NF;180;3785;280921;290921;4343;1000;0.80;3594;80.000;8
NF;180;3785;280921;290921;5506;1000;1.50;3698;50.000;8
NF;180;3785;280921;290921;5538;1000;1.80;3730;30.000;8
NF;180;3785;280921;290921;5557;1000;2.20;3735;26.000;8

NF;190;3777;280921;290921;892;8000;2.10;2;1.000;31
NF;190;3777;280921;290921;894;3000;3.10;4;1.000;31
NF;190;3777;280921;290921;904;19000;2.10;30;1.000;31
NF;190;3777;280921;290921;920;6000;3.00;77;1.000;31
NF;190;3777;280921;290921;35;8000;3.20;81;1.000;31
NF;190;3777;280921;290921;4444;3000;7.00;1272;1.000;31
NF;190;3777;280921;290921;6187;4000;4.20;1277;1.000;31
