NF;360;1688;061020;111020;920;8000;3.00;77;1.000;4
NF;360;1688;061020;111020;35;10000;3.20;81;1.000;4
NF;360;1688;061020;111020;3940;1000;1.70;247;8.000;4
NF;360;1688;061020;111020;4178;8000;1.80;249;1.000;4
NF;360;1688;061020;111020;6013;1000;0.75;521;104.000;15
NF;360;1688;061020;111020;4849;3000;0.35;537;120.000;15
NF;360;1688;061020;111020;864;1000;0.70;539;60.000;15
NF;360;1688;061020;111020;867;1000;2.10;597;15.000;15
NF;360;1688;061020;111020;2865;1000;0.70;3517;60.000;15
NF;360;1688;061020;111020;4343;1000;0.75;3594;80.000;15
NF;360;1688;061020;111020;4748;1000;0.75;3600;80.000;15
NF;360;1688;061020;111020;5116;1000;0.55;3617;104.000;15
NF;360;1688;061020;111020;5318;1000;1.80;3631;26.000;15
NF;360;1688;061020;111020;5416;1000;1.75;3696;20.000;15
NF;360;1688;061020;111020;5464;1000;0.70;3697;104.000;15
NF;360;1688;061020;111020;5997;10000;0.40;3844;40.000;15
NF;360;1688;061020;111020;4793;2000;1.30;3888;54.000;15
NF;360;1688;061020;111020;6011;1000;0.95;30505;68.000;15
NF;360;1688;061020;111020;5614;1000;0.55;83605;150.000;15
NF;360;1690;061020;111020;118;6000;1.90;241;1.000;6
NF;360;1690;061020;111020;1521;6000;1.90;243;1.000;6
NF;360;1690;061020;111020;3175;3000;10.50;311;1.000;6
NF;360;1690;061020;111020;4074;3000;9.50;317;1.000;6
NF;360;1690;061020;111020;164;2000;14.00;379;1.000;6
NF;360;1690;061020;111020;4248;2000;14.00;395;1.000;6

NF;395;9138;091020;111020;5559;1000;0;12049;0.500;1

NF;460;1317;290920;111020;1272;18000;2.30;14;1.000;45
NF;460;1317;290920;111020;910;25000;3.80;38;1.000;45
NF;460;1317;290920;111020;1274;55000;2.50;51;1.000;45
NF;460;1317;290920;111020;1275;12000;3.70;52;1.000;45
NF;460;1317;290920;111020;937;15000;2.10;93;1.000;45
NF;460;1317;290920;111020;943;5000;1.90;97;1.000;45
NF;460;1317;290920;111020;50;250000;0.40;105;1.000;45
NF;460;1317;290920;111020;52;26000;0.55;108;1.000;45
NF;460;1317;290920;111020;953;100000;0.75;109;1.000;45
NF;460;1317;290920;111020;1367;20000;0.95;119;1.000;45
NF;460;1317;290920;111020;963;110000;0.85;133;1.000;45
NF;460;1317;290920;111020;1366;30000;1.70;199;1.000;45
NF;460;1317;290920;111020;1358;70000;1.30;204;1.000;45
NF;460;1317;290920;111020;1365;20000;1.70;207;1.000;45
NF;460;1317;290920;111020;1026;20000;1.70;228;1.000;45
NF;460;1317;290920;111020;1045;18000;1.70;1010;6.000;45
NF;460;1317;290920;111020;6128;8000;4.10;1451;1.000;45
NF;460;1317;290920;111020;5754;10000;1.25;1469;1.000;45
NF;460;1317;290920;111020;5860;8000;2.30;1489;1.000;45
NF;460;1317;290920;111020;5869;15000;1.50;1496;1.000;45
NF;460;1317;290920;111020;5562;3000;2.20;1504;1.000;45
NF;460;1317;290920;111020;5658;12000;3.50;1505;1.000;45
NF;460;1317;290920;111020;5659;25000;2.40;1506;1.000;45
NF;460;1317;290920;111020;5660;120000;0.90;1507;1.000;45
NF;460;1317;290920;111020;3747;4000;5.80;1518;1.000;45
NF;460;1317;290920;111020;3748;4000;6.10;1519;1.000;45
NF;460;1317;290920;111020;3827;20000;1.90;1523;1.000;45
NF;460;1317;290920;111020;4177;5000;1.20;1533;1.000;45
NF;460;1317;290920;111020;4225;40000;2.10;1534;1.000;45
NF;460;1317;290920;111020;4780;13000;1.80;1544;1.000;45
NF;460;1317;290920;111020;5500;6000;2.20;1548;1.000;45
NF;460;1317;290920;111020;5308;5000;0.80;1592;1.000;45
NF;460;1317;290920;111020;5423;4000;2.00;1596;1.000;45
NF;460;1317;290920;111020;5509;6000;1.40;1597;1.000;45
NF;460;1317;290920;111020;560;10000;2.95;1909;1.000;45
NF;460;1317;290920;111020;564;15000;1.95;1914;1.000;45
